decimal_longitude,decimal_latitude,gbif_id,taxon_name
-118.4,49.02,1988122787,Malus_sieboldii
138.979444,36.278889,1829613686,Malus_sieboldii
130.653333,31.783056,1829886708,Malus_sieboldii
140.37746,37.02807,381822375,Malus_sieboldii
140.53052,36.56267,381822240,Malus_sieboldii
139.10654,36.38635,381822377,Malus_sieboldii
138.404583,35.086778,1829825717,Malus_sieboldii
13.193147,55.704215,788548306,Malus_sieboldii
140.73199,36.91584,381822376,Malus_sieboldii
139.440278,36.220833,1829643054,Malus_sieboldii
110.040007,25.742153,1030996926,Malus_sieboldii
138.456667,35.768889,1829896151,Malus_sieboldii
139.062222,36.758889,1829616743,Malus_sieboldii
139.12154,35.933467,388842432,Malus_sieboldii
139.69803,36.71997,1830214971,Malus_sieboldii
138.416667,35.716667,1830153914,Malus_sieboldii
137.21134,36.69529,439194791,Malus_sieboldii
138.997778,36.591944,1829615665,Malus_sieboldii
138.073889,36.082778,1829897765,Malus_sieboldii
139.172222,36.546111,1829615519,Malus_sieboldii
138.645315,36.410905,1829824048,Malus_sieboldii
140.29192,36.29898,381822244,Malus_sieboldii
137.616667,36.216667,1830179729,Malus_sieboldii
139.58397,36.75782,381822373,Malus_sieboldii
139.442867,36.778654,388842430,Malus_sieboldii
138.305433,35.710402,1829824373,Malus_sieboldii
139.09793,35.95152,388842434,Malus_sieboldii
-84.08,48.33,1988244664,Malus_sieboldii
140.39441,38.183087,2243080958,Malus_sieboldii
139.105459,34.929426,1829825702,Malus_sieboldii
138.48726,35.68626,437519049,Malus_sieboldii
139.2,36.6,1829605511,Malus_sieboldii
139.090581,35.515746,295921223,Malus_sieboldii
126.125,37.233333,2200607547,Malus_sieboldii
136.704065,36.518737,1828814622,Malus_sieboldii
138.47458,35.95719,437519050,Malus_sieboldii
138.52738,35.97596,439517192,Malus_sieboldii
139.236111,36.8,1829900531,Malus_sieboldii
115.989221,29.671778,1030745545,Malus_sieboldii
-72.9217,41.3961,1039015246,Malus_sieboldii
138.616389,36.2475,1829597295,Malus_sieboldii
112.729951,27.243947,1303640266,Malus_sieboldii
15.45,47.08333,1638409744,Malus_sieboldii
15.44444,47.07361,1638409801,Malus_sieboldii
15.44611,47.0725,1638409739,Malus_sieboldii
140.24953,37.147,1933818119,Malus_sieboldii
112.805557,27.221519,1303921938,Malus_sieboldii
-122.27275,37.87159,442661543,Malus_sieboldii
111.631136,26.221887,1030996881,Malus_sieboldii
103.398589,29.496119,1303640262,Malus_sieboldii
106.257169,32.829693,1303640274,Malus_sieboldii
105.726028,34.568696,1303640252,Malus_sieboldii
113.184435,24.813781,1030996930,Malus_sieboldii
5.116667,52.3,2290019268,Malus_sieboldii
140.27643,38.38047,2243081208,Malus_sieboldii
140.57585,36.37886,381822243,Malus_sieboldii
113.773813,25.124499,1303922018,Malus_sieboldii
140.403223,38.374835,2243081672,Malus_sieboldii
140.232365,37.812419,2243081401,Malus_sieboldii
99.2667,27.2167,1998321876,Malus_sieboldii
110.64319,26.45596,437518924,Malus_sieboldii
140.397315,38.164726,2243095227,Malus_sieboldii
121.544774,37.269647,1303640300,Malus_sieboldii
140.204682,38.245528,2243095196,Malus_sieboldii
-72.10277,41.37833,768788620,Malus_sieboldii
113.217309,25.22845,1303922116,Malus_sieboldii
136.933333,36.466667,1830198537,Malus_sieboldii
136.95,36.466667,1830199191,Malus_sieboldii
106.92739,27.72565,439194792,Malus_sieboldii
108.66067,27.9004,437862308,Malus_sieboldii
136.866667,36.4,1830199176,Malus_sieboldii
137.65,36.716667,1830157308,Malus_sieboldii
102.063825,31.476274,1303640284,Malus_sieboldii
106.825637,28.133553,1303640265,Malus_sieboldii
112.377423,24.780744,1303922061,Malus_sieboldii
138.992682,35.249943,388842882,Malus_sieboldii
108.842336,24.905949,1303640276,Malus_sieboldii
107.190331,27.946853,1304094884,Malus_sieboldii
113.604544,24.682731,1030996989,Malus_sieboldii
107.443961,28.550025,1304075728,Malus_sieboldii
-76.790204,40.858041,1930494059,Malus_sieboldii
139.053092,35.257444,295921171,Malus_sieboldii
137.6856,36.2732,1933876944,Malus_sieboldii
139.315,36.548611,1829602374,Malus_sieboldii
7.09821,50.73743,437862307,Malus_sieboldii
126.476454,33.329587,1989713734,Malus_sieboldii
126.528216,33.31753,2005774896,Malus_sieboldii
5.888885,50.920978,616364952,Malus_sieboldii
126.480471,33.340235,2005769681,Malus_sieboldii
-77.0306,38.8892,1320893583,Malus_sieboldii
126.544799,33.328878,2005769708,Malus_sieboldii
126.52917,33.36167,437196866,Malus_sieboldii
126.52972,33.36306,2005766525,Malus_sieboldii
