decimal_longitude,decimal_latitude,taxon_name,gbif_id
136.7,36.533333,Euscaphis_japonica,1830221603
139.403055,35.457427,Euscaphis_japonica,187986509
139.465545,35.615738,Euscaphis_japonica,187986473
137.016667,36.916667,Euscaphis_japonica,1830214203
139.578043,35.315781,Euscaphis_japonica,187986477
103.571742,28.262715,Euscaphis_japonica,1030849000
140.20227,35.68667,Euscaphis_japonica,1933820160
140.20334,35.70597,Euscaphis_japonica,1933820219
140.19392,35.707,Euscaphis_japonica,1933820215
140.1837,35.68694,Euscaphis_japonica,1933820196
139.403052,35.549077,Euscaphis_japonica,187986449
139.528044,35.565749,Euscaphis_japonica,187986504
139.253066,35.524083,Euscaphis_japonica,187986447
139.28473,36.04301,Euscaphis_japonica,736063097
139.165586,35.140797,Euscaphis_japonica,187986450
139.615539,35.324115,Euscaphis_japonica,187986474
137.216667,36.516667,Euscaphis_japonica,1830214876
139.328062,35.515753,Euscaphis_japonica,187986516
139.215568,35.599073,Euscaphis_japonica,187986506
136.733333,36.716667,Euscaphis_japonica,1830221441
139.660638,36.398424,Euscaphis_japonica,388826738
139.328062,35.507421,Euscaphis_japonica,187986448
102.758313,30.066708,Euscaphis_japonica,1030849036
114.381419,30.561162,Euscaphis_japonica,1030776777
109.171882,27.358028,Euscaphis_japonica,1030775772
121.525833,25.172778,Euscaphis_japonica,891618678
30.14,30.14,Euscaphis_japonica,1830479640
139.565543,35.407436,Euscaphis_japonica,187986494
139.478049,35.474093,Euscaphis_japonica,187986461
139.55304,35.60741,Euscaphis_japonica,187986502
139.590539,35.549086,Euscaphis_japonica,187986496
139.578042,35.482428,Euscaphis_japonica,187986492
139.565544,35.390772,Euscaphis_japonica,187986495
139.115591,35.149125,Euscaphis_japonica,187986465
139.23267,36.02811,Euscaphis_japonica,736063096
114.412629,29.010101,Euscaphis_japonica,1030724254
139.640533,35.56575,Euscaphis_japonica,187986497
126.37275,35.849735,Euscaphis_japonica,2200610731
139.515547,35.474094,Euscaphis_japonica,187986499
139.578038,35.599078,Euscaphis_japonica,187986501
139.403054,35.482425,Euscaphis_japonica,187986463
113.166529,30.663372,Euscaphis_japonica,1030776980
