decimal_longitude,decimal_latitude,gbif_id,taxon_name
139.45625,35.320833,1834899585,Plantago_virginica
30.375,-29.625,462170792,Plantago_virginica
30.625,-30.375,462170783,Plantago_virginica
114.316005,30.553863,1030804969,Plantago_virginica
114.321767,29.833543,1030804931,Plantago_virginica
-111.722,33.4943,2270622589,Plantago_virginica
139.398889,36.262778,1829641307,Plantago_virginica
-85.99778,33.75834,56632137,Plantago_virginica
139.411241,35.677395,388852597,Plantago_virginica
-113.206,34.597,2270621758,Plantago_virginica
139.628032,35.60741,234428587,Plantago_virginica
139.653034,35.474095,234428585,Plantago_virginica
23.710602,61.493121,1600904824,Plantago_virginica
26.875,-33.375,462170781,Plantago_virginica
-110.408,31.4889,2270623009,Plantago_virginica
-111.417,31.5747,2270622917,Plantago_virginica
-111.918,33.8222,2270622743,Plantago_virginica
-110.627,32.3025,2270623469,Plantago_virginica
-92.5878,37.3997,1257733705,Plantago_virginica
-90.491,38.3506,1258632230,Plantago_virginica
-111.011,34.3221,2270620784,Plantago_virginica
-95.26917,39.73278,1137118556,Plantago_virginica
-96.336045,38.492444,177005957,Plantago_virginica
-111.203227,33.136121,1846534307,Plantago_virginica
-66.0628,45.2796,465912444,Plantago_virginica
30.375,-26.875,462170772,Plantago_virginica
139.623056,36.191667,1829647618,Plantago_virginica
-95.06133,39.13022,177005809,Plantago_virginica
-92.131,38.9774,1260115049,Plantago_virginica
121.407552,31.388721,1030688767,Plantago_virginica
-92.75,32.5167,1837452399,Plantago_virginica
-89.49361,37.47222,1260995035,Plantago_virginica
28.375,-25.875,462170795,Plantago_virginica
-93.405,37.5611,1257733731,Plantago_virginica
-96.49195,38.55964,177005772,Plantago_virginica
-95.08358,38.62304,1137118572,Plantago_virginica
-96.41974,39.8901,177005811,Plantago_virginica
-98.00574,37.75886,177005814,Plantago_virginica
-93.73583,38.76277,1260925178,Plantago_virginica
-96.013192,38.341298,1137118567,Plantago_virginica
-96.54475,38.39683,177005766,Plantago_virginica
-99.274965,37.608168,177005815,Plantago_virginica
-97.42753,38.42373,177005768,Plantago_virginica
-93.761236,38.772149,1846534211,Plantago_virginica
-91.67361,37.45888,1260953623,Plantago_virginica
-98.69161,37.9621,177005771,Plantago_virginica
-97.715726,39.611821,177005813,Plantago_virginica
-97.97708,38.60337,177005807,Plantago_virginica
-97.48592,38.55083,177005767,Plantago_virginica
-98.14724,38.85341,177005808,Plantago_virginica
-97.64394,37.57008,177005769,Plantago_virginica
30.875,-24.875,462170771,Plantago_virginica
29.875,-23.875,462170774,Plantago_virginica
-95.00749,38.85163,177006099,Plantago_virginica
-97.77059,37.46279,177005816,Plantago_virginica
-97.87494,37.10458,177005805,Plantago_virginica
-91.62916,39.52027,1260947880,Plantago_virginica
-91.15138,39.51138,1260948004,Plantago_virginica
-95.84902,39.63332,177005827,Plantago_virginica
-90.115,40.871,1261889286,Plantago_virginica
-92.336429,32.968046,2234357479,Plantago_virginica
-93.97,38.04,1258169642,Plantago_virginica
-82.45068,28.69917,2270541298,Plantago_virginica
-110.62,32.2516,2270621929,Plantago_virginica
-90.41,38.3,1258983123,Plantago_virginica
-95.7651,38.97552,177005795,Plantago_virginica
-96.25926,38.26248,177005793,Plantago_virginica
-94.73586,38.42024,177005794,Plantago_virginica
139.3,36.2,1829605475,Plantago_virginica
-91.87944,39.53472,1260946929,Plantago_virginica
-95.90027,39.65181,177006181,Plantago_virginica
-96.22707,37.47031,177005792,Plantago_virginica
-95.81074,37.85615,1137118518,Plantago_virginica
-96.89642,38.27469,177006133,Plantago_virginica
-95.31662,37.63097,177006336,Plantago_virginica
-95.8547,39.49426,177006166,Plantago_virginica
-96.46216,38.68082,177005791,Plantago_virginica
-95.17497,38.02268,177005789,Plantago_virginica
30.375,-30.875,462170791,Plantago_virginica
30.375,-29.125,462170767,Plantago_virginica
-86.15945,32.61139,56631874,Plantago_virginica
-101.30417,34.61925,1137118538,Plantago_virginica
-95.178004,39.633777,177006274,Plantago_virginica
-95.37533,39.85239,177005829,Plantago_virginica
-84.89027,39.82888,699261425,Plantago_virginica
-97.120443,39.930249,177005822,Plantago_virginica
-94.98846,39.36234,1137118558,Plantago_virginica
-95.805036,39.208064,177006233,Plantago_virginica
-82.53083,27.33638,699261419,Plantago_virginica
-92.765999,33.333,1269709082,Plantago_virginica
-94.64134,37.04393,1137118521,Plantago_virginica
-96.17848,38.41685,1137118560,Plantago_virginica
-95.65942,39.24995,177006261,Plantago_virginica
-92.783,32.55,1269643624,Plantago_virginica
-110.817,33.3751,2270621965,Plantago_virginica
-92.84959,37.15747,1137118512,Plantago_virginica
-90.82,38.47,2268901296,Plantago_virginica
-95.46056,37.3468,177005801,Plantago_virginica
-97.92944,38.14782,1137118559,Plantago_virginica
30.875,-29.875,462170765,Plantago_virginica
-95.93649,37.62089,177005835,Plantago_virginica
-110.696,32.2848,2270623013,Plantago_virginica
-95.77037,37.34652,1137118509,Plantago_virginica
-93.98134,35.50973,1137118554,Plantago_virginica
-96.04954,37.00577,177005799,Plantago_virginica
-110.709,32.2996,2270619959,Plantago_virginica
-94.71366,38.19563,177006325,Plantago_virginica
-94.96762,37.72209,177006251,Plantago_virginica
-110.821,33.2822,2270621317,Plantago_virginica
-95.47781,39.80112,177006306,Plantago_virginica
-97.54112,39.14837,177005834,Plantago_virginica
-82.482066,35.092061,2273366385,Plantago_virginica
-95.44352,39.61924,1137118527,Plantago_virginica
-95.46,39.40131,1137118543,Plantago_virginica
-98.15653,38.96938,177005804,Plantago_virginica
-95.4896,38.57909,177006214,Plantago_virginica
-84.47772,37.98869,1137118545,Plantago_virginica
-97.95654,38.73887,177005820,Plantago_virginica
-112.88,34.1925,2270621754,Plantago_virginica
-96.34117,30.59714,1137118531,Plantago_virginica
-96.62609,28.615,1137118533,Plantago_virginica
-96.06524,29.63135,1137118513,Plantago_virginica
-97.97676,37.42817,177006123,Plantago_virginica
-110.96,33.78,2270620867,Plantago_virginica
-110.998,34.2987,2270621875,Plantago_virginica
-85.89416,38.29172,1137118539,Plantago_virginica
-95.82095,38.31041,1137118526,Plantago_virginica
-95.73881,38.17033,1137118534,Plantago_virginica
-95.50655,38.28077,1137118517,Plantago_virginica
-97.7037,37.2049,1137118530,Plantago_virginica
-100.02382,32.23647,1137118528,Plantago_virginica
-95.32443,38.957,177005826,Plantago_virginica
-98.13503,36.88319,1137118535,Plantago_virginica
-95.95556,38.39532,1137118547,Plantago_virginica
-110.618,34.0208,2270622236,Plantago_virginica
-94.63967,37.04689,177005821,Plantago_virginica
-88.06445,32.88166,56632142,Plantago_virginica
-110.63,34.0901,2270621585,Plantago_virginica
-88.08083,32.70834,217076531,Plantago_virginica
-98.11286,37.61272,177005832,Plantago_virginica
-95.43693,37.7961,177005810,Plantago_virginica
-95.71528,37.29794,177006224,Plantago_virginica
-95.5992,37.03742,177005775,Plantago_virginica
-77.2486,38.9939,1320227177,Plantago_virginica
-94.84072,38.84419,177005774,Plantago_virginica
-87.75945,32.73195,56632134,Plantago_virginica
-96.62474,37.70093,177005833,Plantago_virginica
-97.7218,37.2195,1137118529,Plantago_virginica
-96.80296,37.09894,177006206,Plantago_virginica
