taxon_name,gbif_id,decimal_longitude,decimal_latitude
Avenella_flexuosa,1933838644,137.483333,35.916667
Avenella_flexuosa,1671638417,9.670052,44.183991
Avenella_flexuosa,1671638506,9.696699,44.161459
Avenella_flexuosa,186792974,7.2379,59.1822
Avenella_flexuosa,1342393729,10.43352,56.424899
Avenella_flexuosa,1935655046,14.27889,47.45806
Avenella_flexuosa,1671638467,9.669357,44.175559
Avenella_flexuosa,1342392951,9.070779,55.956973
Avenella_flexuosa,1697383642,39.266338,55.917324
Avenella_flexuosa,2244449193,137.633333,36.483333
Avenella_flexuosa,623658914,142.437867,54.280467
Avenella_flexuosa,1702184831,11.1233,59.6545
Avenella_flexuosa,1323734893,19.8229,70.1762
Avenella_flexuosa,1342392792,8.834952,54.914538
Avenella_flexuosa,465866321,-60.655278,46.974444
Avenella_flexuosa,1657162385,15.955,46.78583
Avenella_flexuosa,1503276208,-85.425,35.1167
Avenella_flexuosa,860314282,-0.61,42.83
Avenella_flexuosa,1701838715,11.2507,59.6227
Avenella_flexuosa,860314288,-0.49,42.92
Avenella_flexuosa,186792903,9.018,58.5586
Avenella_flexuosa,1803151283,-69.798889,46.615
Avenella_flexuosa,1323842222,13.5744,66.9408
Avenella_flexuosa,1899282738,-78.166667,44.616667
Avenella_flexuosa,1701847565,5.448,59.926
Avenella_flexuosa,186792915,6.7167,58.819
Avenella_flexuosa,176927066,-84.873889,45.935556
Avenella_flexuosa,668788959,-67.083333,52.783333
Avenella_flexuosa,668788981,-57.1325,51.426389
Avenella_flexuosa,186792933,7.0222,59.2032
Avenella_flexuosa,1342393322,9.613865,56.871883
Avenella_flexuosa,1323753022,16.7303,68.9028
Avenella_flexuosa,623658917,154.0323,48.782133
Avenella_flexuosa,788876905,6.44548,45.47764
Avenella_flexuosa,1803151281,-69.7975,47.615
Avenella_flexuosa,1323752733,22.7062,69.879
Avenella_flexuosa,1803148468,-69.865833,47.551111
Avenella_flexuosa,1702190644,11.625,61.3252
Avenella_flexuosa,186792932,6.9576,59.1995
Avenella_flexuosa,1936577313,-4.0678,40.7792
Avenella_flexuosa,900314813,6.991,59.1371
Avenella_flexuosa,186792931,6.9844,59.2486
Avenella_flexuosa,883416661,-67.5706,44.5786
Avenella_flexuosa,1342393317,9.581754,56.916956
Avenella_flexuosa,900313257,6.8809,59.165
Avenella_flexuosa,1851400005,-6.242,42.802
Avenella_flexuosa,1936618488,-6.4256,42.9888
Avenella_flexuosa,1323849480,13.9978,68.2179
Avenella_flexuosa,296452215,10.209167,47.3375
Avenella_flexuosa,1598487135,28.424076,68.998478
Avenella_flexuosa,1851354186,-6.231,42.793
Avenella_flexuosa,1701245060,8.5059,63.2061
Avenella_flexuosa,1701292493,8.5039,63.2052
Avenella_flexuosa,1323752953,16.2192,67.6877
Avenella_flexuosa,1342392989,9.150511,55.867051
Avenella_flexuosa,465866297,-63.968333,44.671389
Avenella_flexuosa,1323725782,14.1416,66.9194
Avenella_flexuosa,1050623210,-1.81,41.8
Avenella_flexuosa,1342393128,9.345048,56.181132
Avenella_flexuosa,1804572694,-77.537222,45.9113889990573
Avenella_flexuosa,895250451,-2.579,42.681
Avenella_flexuosa,1050623891,-2.57,42.68
Avenella_flexuosa,1935681902,14.28667,45.51067
Avenella_flexuosa,900314420,7.9913,58.075
Avenella_flexuosa,1705436527,16.711544,56.849613
Avenella_flexuosa,1262028895,-74.9,50.083333
Avenella_flexuosa,186792877,7.2147,59.1377
Avenella_flexuosa,186792874,7.0928,59.1306
Avenella_flexuosa,186792876,7.1743,59.1416
Avenella_flexuosa,1323705162,24.0553,71.0853
Avenella_flexuosa,860314273,-0.538,42.5195
Avenella_flexuosa,186792871,7.3429,57.9985
Avenella_flexuosa,1323720182,22.1672,70.4932
Avenella_flexuosa,1697383562,36.066119,69.11656
Avenella_flexuosa,186792872,7.2119,59.1592
Avenella_flexuosa,186792873,7.1555,59.1665
Avenella_flexuosa,1323719984,24.646,71.004
Avenella_flexuosa,1248736299,-68.092222,51.552222
Avenella_flexuosa,186792875,7.077,59.1312
Avenella_flexuosa,1803147482,-71.229669,47.829758
Avenella_flexuosa,186792878,7.1602,59.0628
Avenella_flexuosa,186792890,6.7993,58.8277
Avenella_flexuosa,1701252916,12.3315,66.0069
Avenella_flexuosa,186792880,7.2808,59.1098
Avenella_flexuosa,1935655042,14.56611,47.09
Avenella_flexuosa,186792883,7.108,59.1074
Avenella_flexuosa,186792882,7.1111,59.1156
Avenella_flexuosa,1697383626,31.92536,55.490366
Avenella_flexuosa,1936553392,1.57,42.5178
Avenella_flexuosa,186792879,7.2458,59.1121
Avenella_flexuosa,1702339013,7.2061,59.8525
Avenella_flexuosa,1323731306,19.61,69.5683
Avenella_flexuosa,1881034941,10.49,48.71
Avenella_flexuosa,1702163269,11.1676,59.5442
Avenella_flexuosa,318109626,-2.5,42.69
Avenella_flexuosa,115869861,-2.39,42.900002
Avenella_flexuosa,318109615,-2.33,42.95
Avenella_flexuosa,1697383730,44.870889,56.54774
Avenella_flexuosa,186792794,7.9937,58.1985
Avenella_flexuosa,1050619491,-2.32,42.92
Avenella_flexuosa,1262029260,-68.75,50.616667
Avenella_flexuosa,186792817,7.0597,59.3133
Avenella_flexuosa,1342392885,8.92826,55.076383
Avenella_flexuosa,1342393907,10.931603,57.289757
Avenella_flexuosa,186792835,7.0615,59.2819
Avenella_flexuosa,186792826,8.343,58.7199
Avenella_flexuosa,1323829295,25.8347,70.4592
Avenella_flexuosa,1999473370,22.345534,60.37001
Avenella_flexuosa,186792833,7.0353,59.2788
Avenella_flexuosa,186792818,6.9624,59.2948
Avenella_flexuosa,186792819,6.9954,59.3007
Avenella_flexuosa,186792820,7.0584,59.3061
Avenella_flexuosa,1563901857,7.0835,59.2966
Avenella_flexuosa,199482217,-5.63,36.517
Avenella_flexuosa,1999473322,23.153782,60.596102
Avenella_flexuosa,1803148463,-70.661111,47.739167
Avenella_flexuosa,2287662931,116.55,6.083333
Avenella_flexuosa,186792825,7.3156,59.5747
Avenella_flexuosa,1986942761,-76.116667,44.583333
Avenella_flexuosa,186792829,7.2559,58.7736
Avenella_flexuosa,186792823,7.3154,59.5783
Avenella_flexuosa,1702161827,10.8913,61.2292
Avenella_flexuosa,900315644,7.3213,59.5658
Avenella_flexuosa,186792830,7.2777,58.7891
Avenella_flexuosa,1701828596,11.077,59.4823
Avenella_flexuosa,186792824,7.3208,59.5765
Avenella_flexuosa,186792828,7.3172,58.795
Avenella_flexuosa,186792827,6.6999,58.9027
Avenella_flexuosa,1804428787,-77.55,45.9416669990573
Avenella_flexuosa,1342392763,8.739141,55.255848
Avenella_flexuosa,186792800,7.4093,59.6145
Avenella_flexuosa,891591175,121.233333,23.75
Avenella_flexuosa,993621976,12.2167,49.2
Avenella_flexuosa,1702163925,11.6421,59.482
Avenella_flexuosa,1999573318,22.71714,60.10433
Avenella_flexuosa,186792778,8.963,58.5756
Avenella_flexuosa,415919314,-73.13027,41.20444
Avenella_flexuosa,1702020451,11.3424,59.5636
Avenella_flexuosa,788749802,24.316667,41.466667
Avenella_flexuosa,1986960233,6.79005,52.272148
Avenella_flexuosa,465866221,-64.84418,45.04205
Avenella_flexuosa,1803151249,-70.6425,48.682222
Avenella_flexuosa,1323820630,22.2296,70.6363
Avenella_flexuosa,1701700018,8.70421,62.65769
Avenella_flexuosa,1342393401,9.857896,56.061832
Avenella_flexuosa,668788982,-61.933333,47.283333
Avenella_flexuosa,894162284,-6.86,42.84
Avenella_flexuosa,788749862,24.733333,41.383333
Avenella_flexuosa,1598487188,24.968194,60.202499
Avenella_flexuosa,1828732796,140.72998,39.69967
Avenella_flexuosa,1323820646,29.9041,70.0609
Avenella_flexuosa,1936540415,-6.3479,42.7979
Avenella_flexuosa,1323692681,27.7357,70.4327
Avenella_flexuosa,1323692755,26.5337,70.3529
Avenella_flexuosa,1323815707,30.0946,70.0698
Avenella_flexuosa,1881035316,10.72,48.78
Avenella_flexuosa,1323815748,29.3011,70.7874
Avenella_flexuosa,1144671343,9.18333,42.15
Avenella_flexuosa,318109263,0.21,42.64
Avenella_flexuosa,1638374880,14.63778,47.1175
Avenella_flexuosa,1638377300,14.53333,47.08333
Avenella_flexuosa,1701581303,10.8287,59.72
Avenella_flexuosa,1342393183,9.462243,56.549113
Avenella_flexuosa,895229970,-1.499,41.375
Avenella_flexuosa,1697383545,43.228745,60.902313
Avenella_flexuosa,296452167,12.764167,46.881944
Avenella_flexuosa,1881035091,10.65,48.86
Avenella_flexuosa,1323808487,21.7594,70.3519
Avenella_flexuosa,1342392511,8.148207,55.666511
Avenella_flexuosa,1701581297,10.9634,59.7432
Avenella_flexuosa,1804566582,-53.933333,48.5916669990644
Avenella_flexuosa,1342393956,11.327822,55.665369
Avenella_flexuosa,895181671,-3.298,37.014
Avenella_flexuosa,1804447938,-53.466667,49.2499999990674
Avenella_flexuosa,1804565196,-53.952778,48.509721999064
Avenella_flexuosa,1323808543,21.782,70.2442
Avenella_flexuosa,1804467751,-54.2,48.3999999990636
Avenella_flexuosa,1342392814,8.793451,56.90017
Avenella_flexuosa,1702089490,6.4139,58.5469
Avenella_flexuosa,1881035182,10.74,48.84
Avenella_flexuosa,1804380692,-53.083333,48.6999999990648
Avenella_flexuosa,1936504277,-3.5371,41.0982
Avenella_flexuosa,1936504916,-3.962,40.8342
Avenella_flexuosa,1697383650,40.317609,55.422913
Avenella_flexuosa,1701910237,9.74684,59.10126
Avenella_flexuosa,1881035159,10.72,48.84
Avenella_flexuosa,1828724759,140.47559,39.4533
Avenella_flexuosa,606659317,-72.80027,41.27777
Avenella_flexuosa,1270040206,13.498551,50.972172
Avenella_flexuosa,1050634211,-2.97,42.26
Avenella_flexuosa,1342393947,11.406077,54.86386
Avenella_flexuosa,894166937,-6.701,42.29
Avenella_flexuosa,895228508,-1.5,41.41
Avenella_flexuosa,1323803914,29.3123,69.2279
Avenella_flexuosa,1323803848,33.8107,67.5821
Avenella_flexuosa,1999473354,22.477641,60.464469
Avenella_flexuosa,1936445270,-4.7428,42.9775
Avenella_flexuosa,1342392596,8.349733,56.9256
Avenella_flexuosa,318109671,-6.7,42.29
Avenella_flexuosa,894166989,-6.63,42.29
Avenella_flexuosa,1323818298,25.8328,70.9595
Avenella_flexuosa,1323818306,25.3788,71.1355
Avenella_flexuosa,1697383577,20.853094,55.16915
Avenella_flexuosa,1323818313,22.8801,68.9084
Avenella_flexuosa,1936446787,-4.7441,43.0225
Avenella_flexuosa,1323818296,25.7988,71.0669
Avenella_flexuosa,1323803382,29.2292,69.1572
Avenella_flexuosa,186792392,7.1957,59.432
Avenella_flexuosa,1323818317,22.8288,68.891
Avenella_flexuosa,1323818311,25.5437,71.1547
Avenella_flexuosa,1323807888,19.7533,68.7168
Avenella_flexuosa,1323799440,29.1495,70.429
Avenella_flexuosa,1936641127,-68.7167,-54.15
Avenella_flexuosa,1947036623,9.78,50.19
Avenella_flexuosa,143004402,-2.55,37.23
Avenella_flexuosa,1702435206,10.2788,59.9214
Avenella_flexuosa,860317461,1.48,42.49
Avenella_flexuosa,318109165,-6.73,42.31
Avenella_flexuosa,1986968085,-75.911,43.975
Avenella_flexuosa,2242415895,-104.9619,39.73193
Avenella_flexuosa,894166894,-6.5483,42.2196
Avenella_flexuosa,1986939160,-76.133333,44.613889
Avenella_flexuosa,894166900,-6.2697,42.2475
Avenella_flexuosa,1701722843,11.2751,62.4226
Avenella_flexuosa,1999473266,20.668179,60.120447
Avenella_flexuosa,1839002664,13.01667,52.808331
Avenella_flexuosa,684157921,10.11207,46.91737
Avenella_flexuosa,894166940,-6.7242,42.3151
Avenella_flexuosa,1936518924,-6.2945,41.7701
Avenella_flexuosa,1323793250,24.7441,71.1109
Avenella_flexuosa,675234588,-73.02583,41.27944
Avenella_flexuosa,2242408900,-104.961468,39.732207
Avenella_flexuosa,1697383428,37.130631,66.250148
Avenella_flexuosa,1697383523,38.398105,59.738866
Avenella_flexuosa,668788958,-57.138889,51.393056
Avenella_flexuosa,1323801440,24.3309,70.0735
Avenella_flexuosa,1701933291,25.6791,71.1831
Avenella_flexuosa,668788978,-57.128333,51.454444
Avenella_flexuosa,1323801475,24.5694,70.059
Avenella_flexuosa,1323791973,26.0528,70.3779
Avenella_flexuosa,894166775,-5.25,42.48
Avenella_flexuosa,668788977,-57.139722,51.390833
Avenella_flexuosa,1323801638,23.0608,70.3058
Avenella_flexuosa,1936640969,-72.5667,-51.5167
Avenella_flexuosa,1702405458,10.2206,59.7962
Avenella_flexuosa,441988202,11.636666,52.123055
Avenella_flexuosa,1936440228,-2.5183,41.9991
Avenella_flexuosa,1342393524,10.070621,56.203935
Avenella_flexuosa,1702430359,10.8147,59.8742
Avenella_flexuosa,1830207834,137.533333,36.566667
Avenella_flexuosa,1320686488,6.88,45.9
Avenella_flexuosa,860314265,-1.475,41.393
Avenella_flexuosa,1598484011,26.916789,59.814137
Avenella_flexuosa,1056278277,100.719444,34.725278
Avenella_flexuosa,1830234837,137.55,36.55
Avenella_flexuosa,1055908221,99.431111,33.693889
Avenella_flexuosa,1318637194,31.4944,40.7939
Avenella_flexuosa,1248736344,-71.386111,46.011111
Avenella_flexuosa,1056803589,98.860556,35.022778
Avenella_flexuosa,606658130,-72.08833,41.49527
Avenella_flexuosa,668788957,-69.243056,48.145833
Avenella_flexuosa,675234038,-74.69333,41.29222
Avenella_flexuosa,1323764120,25.0568,70.4686
Avenella_flexuosa,1259549160,-67.95,-53.75
Avenella_flexuosa,165073184,-36.72,-54.17
Avenella_flexuosa,1831515029,19.93583,49.23472
Avenella_flexuosa,1936580206,-4.2042,40.4535
Avenella_flexuosa,176927086,-86.36,43.263
Avenella_flexuosa,1988950347,-84.52736,44.8639
Avenella_flexuosa,858335296,13.2484,54.1484
Avenella_flexuosa,729325192,137.783,36.1833
Avenella_flexuosa,415919387,-71.93333,42.36666
Avenella_flexuosa,1936580433,-4.1103,41.1931
Avenella_flexuosa,1988906538,-84.65414,44.84248
Avenella_flexuosa,1500200679,13.8,49.183333
Avenella_flexuosa,1323808663,17.4372,68.742
Avenella_flexuosa,1936580157,-5.0998,40.0534
Avenella_flexuosa,668788968,-66.645833,48.893889
Avenella_flexuosa,1598487160,28.237707,64.106992
Avenella_flexuosa,318109129,-1.58,40.51
Avenella_flexuosa,1262028259,-66.633333,48.883333
Avenella_flexuosa,1275087495,-74.022222,41.397222
Avenella_flexuosa,894161832,-6.99,42.57
Avenella_flexuosa,1342392765,8.745967,56.639552
Avenella_flexuosa,2268216665,37.454502,55.780616
Avenella_flexuosa,415919388,-69.73444,45.69972
Avenella_flexuosa,1936580164,-3.1443,41.1444
Avenella_flexuosa,894161785,-6.39,42.38
Avenella_flexuosa,675233664,-75.16611,40.52972
Avenella_flexuosa,1598487156,23.843072,68.605486
Avenella_flexuosa,415919325,-73.28194,41.98472
Avenella_flexuosa,1500200695,13.983333,50.166667
Avenella_flexuosa,860314279,-0.6687,42.7042
Avenella_flexuosa,1230506494,19.73139,49.2
Avenella_flexuosa,1342394297,12.584829,55.753623
Avenella_flexuosa,1323718331,14.2396,66.0107
Avenella_flexuosa,1936599670,-4.4752,43.0713
Avenella_flexuosa,1842908770,0.6555,42.67
Avenella_flexuosa,736350,13.87542,57.45008
Avenella_flexuosa,1323843706,13.7463,68.1803
Avenella_flexuosa,1091195692,170.483333,-45.833333
Avenella_flexuosa,1820374220,-59.97093,45.92275
Avenella_flexuosa,1936600636,-4.7318,43.0227
Avenella_flexuosa,1895114792,-106.609722,29.076944
Avenella_flexuosa,115869651,-2.75,43.080002
Avenella_flexuosa,895229030,-1.64,41.512
Avenella_flexuosa,2305920444,-80.16,45.48
Avenella_flexuosa,895225839,-1.791,41.739
Avenella_flexuosa,1936522646,1.2967,42.4378
Avenella_flexuosa,176926806,-85.774002,43.492001
Avenella_flexuosa,1702186107,10.3343,59.9657
Avenella_flexuosa,1705287510,16.295299,56.727111
Avenella_flexuosa,1248736254,-78.377778,48.788889
Avenella_flexuosa,1262023707,-78.9,50.133333
Avenella_flexuosa,1988174148,-122.95,49.27
Avenella_flexuosa,1831111112,11.4153,53.3485
Avenella_flexuosa,30664402,-2.543,37.221
Avenella_flexuosa,1248736241,-73.45,50.744444
Avenella_flexuosa,1262023637,-76.05,51.716667
Avenella_flexuosa,473344144,-75.3748,51.6304
Avenella_flexuosa,1598487089,24.523022,60.185499
Avenella_flexuosa,1697383590,33.757725,67.625497
Avenella_flexuosa,1248736303,-72.525,51.963889
Avenella_flexuosa,684157927,10.621492,47.527376
Avenella_flexuosa,1262023679,-75.333333,51.616667
Avenella_flexuosa,1262024655,-78.966667,51.766667
Avenella_flexuosa,1248736256,-78.391667,51.266667
Avenella_flexuosa,1248736301,-72.397222,51.658333
Avenella_flexuosa,860316923,0.87,42.57
Avenella_flexuosa,995452481,14.1,37.85
Avenella_flexuosa,1947036704,9.76,50.32
Avenella_flexuosa,415919313,-72.54472,41.46611
Avenella_flexuosa,895228506,-1.81653,40.66823
Avenella_flexuosa,388818088,142.686454,43.417727
Avenella_flexuosa,1144671323,9.1,42.2
Avenella_flexuosa,1332529903,9.879578,50.4347
Avenella_flexuosa,1804465982,-77.1,44.55
Avenella_flexuosa,788538359,9.123889,57.102778
Avenella_flexuosa,1702509500,-1.8,43
Avenella_flexuosa,1262025863,-74.516667,52.166667
Avenella_flexuosa,1323796664,24.016,68.9644
Avenella_flexuosa,1262025852,-75.85,52.2
Avenella_flexuosa,1262025916,-75.366667,52.1
Avenella_flexuosa,1999573410,21.338065,60.627766
Avenella_flexuosa,1851361800,-2.94,42.05
Avenella_flexuosa,1262021517,-71.216667,48.616667
Avenella_flexuosa,1999573405,25.297996,68.81165
Avenella_flexuosa,1989526513,-84.48492,44.26519
Avenella_flexuosa,57691406,27.4214,68.389297
Avenella_flexuosa,57691408,27.4932,68.335297
Avenella_flexuosa,1323787634,25.5154,70.7958
Avenella_flexuosa,1323758635,24.8877,70.5475
Avenella_flexuosa,1323763243,23.9647,69.3777
Avenella_flexuosa,1323796868,25.6752,70.8508
Avenella_flexuosa,1262023676,-74.3,50.4
Avenella_flexuosa,473354867,-76.5,55.25
Avenella_flexuosa,1895337334,-98.05,19.25
Avenella_flexuosa,1705344344,15.8868,57.436545
Avenella_flexuosa,211624720,-6,43.310001
Avenella_flexuosa,1829870712,138.650487,36.334135
Avenella_flexuosa,1988884282,-84.18405,44.49575
Avenella_flexuosa,1829870439,138.570903,36.376237
Avenella_flexuosa,894161838,-6.515,42.403
Avenella_flexuosa,211624719,-6.55,42.970001
Avenella_flexuosa,1144671335,9.33333,42.38333
Avenella_flexuosa,894161825,-3.249,42.259
Avenella_flexuosa,1598487101,28.448901,68.482216
Avenella_flexuosa,1598487103,27.179415,68.542168
Avenella_flexuosa,1851587413,-5.77,40.3
Avenella_flexuosa,991813028,12.5818,54.4484
Avenella_flexuosa,1804369485,-76.766667,45.75
Avenella_flexuosa,1598487131,24.818261,61.097932
Avenella_flexuosa,1598487234,24.115434,62.692073
Avenella_flexuosa,1323722695,12.9624,67.9106
Avenella_flexuosa,1831515019,19.60944,48.94139
Avenella_flexuosa,668788974,-71.143333,46.885
Avenella_flexuosa,56555939,-85.5975,34.4225
Avenella_flexuosa,2236659312,13.11257,56.17066
Avenella_flexuosa,1323722684,15.0362,68.2192
Avenella_flexuosa,1705276100,16.695273,57.748615
Avenella_flexuosa,1701635036,8.56793,59.57024
Avenella_flexuosa,1231404902,14.2482,53.6485
Avenella_flexuosa,1323722655,15.6389,68.1821
Avenella_flexuosa,1988751983,-84.19554,44.71286
Avenella_flexuosa,1144184499,5.2678,60.2521
Avenella_flexuosa,1989308064,-84.18258,44.86218
Avenella_flexuosa,1936442996,-1.6355,41.4967
Avenella_flexuosa,199472970,-5.65,40.31
Avenella_flexuosa,1936631065,-1.3997,43.2587
Avenella_flexuosa,1288101801,9.452374,50.690565
Avenella_flexuosa,1053986266,-1.15,42.66
Avenella_flexuosa,1705287504,16.279077,56.736154
Avenella_flexuosa,1804486771,-66.422222,47.195833
Avenella_flexuosa,1598487079,28.376207,68.491796
Avenella_flexuosa,473444643,-66.95,45.033333
Avenella_flexuosa,1697763664,42.17351,43.284516
Avenella_flexuosa,1323722635,14.5983,68.4071
Avenella_flexuosa,1895337366,-98.165556,19.683333
Avenella_flexuosa,1418346210,-98.208333,19.675
Avenella_flexuosa,1895337280,-97.733333,19.4
Avenella_flexuosa,1895337316,-98.05,19.65
Avenella_flexuosa,894160998,-4.758,42.894
Avenella_flexuosa,56555872,-85.63,34.39584
Avenella_flexuosa,1804609029,-79.916667,45.083333
Avenella_flexuosa,1804429347,-79.483333,45.083333
Avenella_flexuosa,1804472331,-77.116667,44.55
Avenella_flexuosa,1989424131,-83.34274,44.8406
Avenella_flexuosa,1319507615,-79.8493,37.925
Avenella_flexuosa,1828726115,140.64813,39.17945
Avenella_flexuosa,891602809,121.268889,24.380278
Avenella_flexuosa,891602801,121.217778,24.376389
Avenella_flexuosa,1701336454,10.0716,63.954
Avenella_flexuosa,1936236994,-3.9622,40.8522
Avenella_flexuosa,891602974,121.249444,24.396667
Avenella_flexuosa,1936630934,-1.196,42.6434
Avenella_flexuosa,1053983516,-1.17,42.66
Avenella_flexuosa,1936630976,-0.8037,42.6995
Avenella_flexuosa,1989117662,-84.58273,46.411383
Avenella_flexuosa,1053984732,-1.1,42.64
Avenella_flexuosa,891605786,121.273611,24.427222
Avenella_flexuosa,1697383639,26.768274,57.361442
Avenella_flexuosa,1144671340,8.93333,42.48333
Avenella_flexuosa,1053984661,-1.17,42.64
Avenella_flexuosa,1705351878,16.383314,57.13982
Avenella_flexuosa,895265448,-0.35,40.31
Avenella_flexuosa,1262017060,-74.856,49.446
Avenella_flexuosa,1705344333,15.598909,57.408564
Avenella_flexuosa,1935681919,13.82806,46.92472
Avenella_flexuosa,1999473327,22.196213,60.643422
Avenella_flexuosa,1828726455,140.37067,40.22612
Avenella_flexuosa,1050577770,-0.87,42.95
Avenella_flexuosa,1702271228,10.6358,59.5115
Avenella_flexuosa,1936691364,-2.9652,41.802
Avenella_flexuosa,1804545464,-81.633333,46.916667
Avenella_flexuosa,1804509634,-81.741667,46.1375
Avenella_flexuosa,1936238103,-3.8578,41.0332
Avenella_flexuosa,1828724022,140.10292,39.71988
Avenella_flexuosa,1804413010,-78.883333,46.283333
Avenella_flexuosa,895203574,-0.36,40.22
Avenella_flexuosa,1936237853,-3.8339,41.0243
Avenella_flexuosa,1455436828,5.527191,49.734844
Avenella_flexuosa,1598487105,28.742134,69.116149
Avenella_flexuosa,1697383751,23.063447,49.566979
Avenella_flexuosa,1936631031,-0.8318,42.9432
Avenella_flexuosa,1697166074,166.55,54.883333
Avenella_flexuosa,1050577766,-2.35,42.65
Avenella_flexuosa,1598487271,24.1668,60.605363
Avenella_flexuosa,1804510349,-75.733333,44.533333
Avenella_flexuosa,1936238059,-3.9864,40.879
Avenella_flexuosa,1999473315,22.057547,60.233708
Avenella_flexuosa,891608132,121.435278,24.366111
Avenella_flexuosa,1262016884,-70.358333,47.924444
Avenella_flexuosa,894160884,-4.683,42.841
Avenella_flexuosa,1989286054,-85.74883,46.66786
Avenella_flexuosa,1697166032,145.584908,43.912697
Avenella_flexuosa,894160633,-4.647,42.868
Avenella_flexuosa,465891959,-62.341667,44.866667
Avenella_flexuosa,1947036165,10.22,49.92
Avenella_flexuosa,1804439174,-76.333333,45.3
Avenella_flexuosa,891609326,121.270833,24.423889
Avenella_flexuosa,891609296,121.28,24.426389
Avenella_flexuosa,1988855853,-87.63215,46.329812
Avenella_flexuosa,318216940,5.5828,59.1373
Avenella_flexuosa,1702271296,10.6285,59.5076
Avenella_flexuosa,1231404919,13.415,53.3485
Avenella_flexuosa,2289292826,-75.848611,45.481944
Avenella_flexuosa,415919389,-68.04944,44.33055
Avenella_flexuosa,1705394699,16.107987,57.606813
Avenella_flexuosa,1936237232,-3.8216,40.9884
Avenella_flexuosa,1936690630,-3.0133,41.802
Avenella_flexuosa,1323722661,12.8263,67.8371
Avenella_flexuosa,1323701924,19.2012,69.7435
Avenella_flexuosa,1804523029,-79.4,45.633333
Avenella_flexuosa,211619777,-5.09,40.830002
Avenella_flexuosa,895213633,-1.07,40.05
Avenella_flexuosa,1697383504,35.71458,65.013386
Avenella_flexuosa,57691377,28.8423,63.708
Avenella_flexuosa,1323701892,19.2168,69.7123
Avenella_flexuosa,1053986039,-1.75,43.27
Avenella_flexuosa,1804478471,-79.5,47.333333
Avenella_flexuosa,1230507714,20.98528,49.2275
Avenella_flexuosa,1936237681,-3.8101,41.0245
Avenella_flexuosa,1936236649,-3.8335,40.9883
Avenella_flexuosa,1323701904,19.202,69.7346
Avenella_flexuosa,1697383516,35.746251,65.046187
Avenella_flexuosa,895150979,-6.87,42.57
Avenella_flexuosa,1933871408,141.09589,41.32567
Avenella_flexuosa,465891961,-62.339344,44.869424
Avenella_flexuosa,1323701931,19.2027,69.7256
Avenella_flexuosa,1936237706,-3.798,41.0066
Avenella_flexuosa,1230508629,9.55,46.33333
Avenella_flexuosa,1248736242,-79.511389,47.377222
Avenella_flexuosa,186792938,8.0549,58.8735
Avenella_flexuosa,1705352555,16.217157,57.050677
Avenella_flexuosa,894160863,-4.744,42.84
Avenella_flexuosa,1598487313,24.392468,60.071161
Avenella_flexuosa,1053980660,-1.27,43.01
Avenella_flexuosa,1323701920,16.5316,68.9118
Avenella_flexuosa,1598487241,24.241311,61.864061
Avenella_flexuosa,415919390,-74.99972,42.29972
Avenella_flexuosa,415919369,-74.01638,42.29972
Avenella_flexuosa,1830179476,137.55,36.816667
Avenella_flexuosa,606655577,-69.82611,43.74277
Avenella_flexuosa,1989129542,-87.918881,46.342588
Avenella_flexuosa,1053985943,-1.78,43.28
Avenella_flexuosa,606653611,-71.64166,41.38305
Avenella_flexuosa,1804398470,-76.083333,45.491667
Avenella_flexuosa,1705351904,16.350282,57.139968
Avenella_flexuosa,606654478,-70.69194,43.22305
Avenella_flexuosa,606661984,-73.40666,41.05583
Avenella_flexuosa,1705352533,16.333766,57.140039
Avenella_flexuosa,894159798,-6.36,43.01
Avenella_flexuosa,1288101804,9.858097,50.624968
Avenella_flexuosa,1705353668,15.295753,57.553165
Avenella_flexuosa,1936690941,-3.0495,41.829
Avenella_flexuosa,1804453064,-58.083333,49.483333
Avenella_flexuosa,1842895681,0.951,42.448
Avenella_flexuosa,1705313732,15.08609,57.59704
Avenella_flexuosa,186792519,7.1467,59.6361
Avenella_flexuosa,473459905,-57.783333,49.6
Avenella_flexuosa,1248736274,-77.357222,52.773333
Avenella_flexuosa,1936522944,-4.4731,42.9813
Avenella_flexuosa,1820373700,-59.733333,46
Avenella_flexuosa,606659576,-70.42333,44.25
Avenella_flexuosa,1804518307,-57.5,50.466667
Avenella_flexuosa,1820375158,-60.25,45.733333
Avenella_flexuosa,788749683,25.3,41.216667
Avenella_flexuosa,1598487145,23.721515,68.40255
Avenella_flexuosa,1697383563,35.725129,65.06159
Avenella_flexuosa,1323722696,14.2366,66.845
Avenella_flexuosa,1323766607,13.2401,68.0215
Avenella_flexuosa,1323722652,14.2811,66.1006
Avenella_flexuosa,1050577783,-4.41,43.03
Avenella_flexuosa,606661118,-72.1975,41.97388
Avenella_flexuosa,1323722660,14.2374,66.8181
Avenella_flexuosa,675234743,-60.33415,46.80839
Avenella_flexuosa,415952484,-70.64111,41.5875
Avenella_flexuosa,1842895624,0.974,42.484
Avenella_flexuosa,1598487114,24.418112,61.001086
Avenella_flexuosa,1806527375,13.95305,48.13362
Avenella_flexuosa,1050577781,-3.35,43.17
Avenella_flexuosa,699269222,-72.34555,41.31944
Avenella_flexuosa,1935655435,15.29667,47.14278
Avenella_flexuosa,415919312,-73.45694,41.58805
