taxon_name,gbif_id,decimal_latitude,decimal_longitude
Bromus_benekenii,2268218992,55.579924,37.561021
Bromus_benekenii,860322272,42.328,-0.02
Bromus_benekenii,646518,56.633251,16.51505
Bromus_benekenii,1434683811,58.908205,12.395692
Bromus_benekenii,186794504,58.774,8.4787
Bromus_benekenii,1701237296,62.4369,7.9056
Bromus_benekenii,1701655405,59.6058,10.072
Bromus_benekenii,1702221079,60.0892,9.0989
Bromus_benekenii,1701571157,62.472,7.8073
Bromus_benekenii,1701308204,62.4544,7.8468
Bromus_benekenii,1702173099,58.6703,9.1638
Bromus_benekenii,1697401248,54.415933,45.907359
Bromus_benekenii,1144152299,61.2749,6.5658
Bromus_benekenii,1144152273,59.9579,6.0719
Bromus_benekenii,1050623961,42.59,-2.65
Bromus_benekenii,1999545091,62.662425,29.562658
Bromus_benekenii,1805098900,42.232,-2.885
Bromus_benekenii,187100852,62.4634,7.8465
Bromus_benekenii,1701237273,62.3751,8.0432
Bromus_benekenii,1701779595,62.7504,7.8157
Bromus_benekenii,1701309305,62.7432,8.0508
Bromus_benekenii,1701797246,58.6017,8.9802
Bromus_benekenii,1697722250,44.44959,34.055643
Bromus_benekenii,646351,55.47036,13.38849
Bromus_benekenii,646326,55.547879,13.161678
Bromus_benekenii,1697401200,55.581345,37.556402
Bromus_benekenii,1697722232,44.447446,34.057488
Bromus_benekenii,1702017954,59.6312,8.8848
Bromus_benekenii,788792516,41.333333,22.933333
Bromus_benekenii,1701798996,59.6311,8.8316
Bromus_benekenii,1702017921,59.3596,8.2349
Bromus_benekenii,1702017993,59.6312,8.9025
Bromus_benekenii,646365,56.259301,12.573212
Bromus_benekenii,1050623975,42.61,-2.62
Bromus_benekenii,1050623967,42.61,-2.53
Bromus_benekenii,1701840684,59.0111,9.7052
Bromus_benekenii,1144152317,61.52828,7.56571
Bromus_benekenii,1144152207,60.54419,6.66526
Bromus_benekenii,1434677796,58.30224,14.64182
Bromus_benekenii,894166085,43.02,-5.15
Bromus_benekenii,1701777799,62.8,8.7745
Bromus_benekenii,1702017971,59.4474,7.8864
Bromus_benekenii,1697722237,44.769649,34.29451
Bromus_benekenii,1697722285,44.788658,34.29451
Bromus_benekenii,1946842974,49.92,9.96
Bromus_benekenii,1050623960,42.6,-2.57
Bromus_benekenii,1144615065,41.7,8.8
Bromus_benekenii,1699980051,62.6271,8.152
Bromus_benekenii,187100863,62.6739,8.5607
Bromus_benekenii,1701255470,62.6207,8.8928
Bromus_benekenii,1701304050,63.0076,7.4893
Bromus_benekenii,187100865,62.5938,9.0292
Bromus_benekenii,1657170279,46.7,15.1
Bromus_benekenii,1657170350,46.68333,15.1
Bromus_benekenii,1701255233,62.7784,7.9517
Bromus_benekenii,788865127,41.5,24.333333
Bromus_benekenii,1701225411,62.6386,8.8537
Bromus_benekenii,1144152316,61.5524,7.6254
Bromus_benekenii,1323832140,59.3701,8.5689
Bromus_benekenii,1702019843,58.9027,9.5467
Bromus_benekenii,1701293101,63.0632,7.6645
Bromus_benekenii,1701225413,63.046,7.7444
Bromus_benekenii,1434678283,57.28914,17.03941
Bromus_benekenii,1701255880,62.8427,8.1851
Bromus_benekenii,1701345908,62.7897,8.3434
Bromus_benekenii,1701255846,62.6562,8.678
Bromus_benekenii,1702064633,59.6326,9.0177
Bromus_benekenii,1600351056,59.994663,20.135008
Bromus_benekenii,1701333520,62.7543,8.4616
Bromus_benekenii,1701762693,62.7366,8.5402
Bromus_benekenii,1701280084,62.6112,8.6006
Bromus_benekenii,187100872,63.7231,9.7541
Bromus_benekenii,1845008153,49.951944,8.181944
Bromus_benekenii,1701765463,63.7303,9.7401
Bromus_benekenii,186794503,58.3187,8.394
Bromus_benekenii,788456529,40.1,20.883333
Bromus_benekenii,1701779217,63.4909,9.3112
Bromus_benekenii,788625534,55.464485,13.430537
Bromus_benekenii,2268228777,55.927364,37.613207
Bromus_benekenii,442113027,51.716946,10.973056
Bromus_benekenii,860322305,42.253,-0.266
Bromus_benekenii,1937488493,55.586,13.8163
Bromus_benekenii,1701255561,63.2041,8.9503
Bromus_benekenii,1702174419,59.9272,9.6887
Bromus_benekenii,1698012387,62.9678,8.083
Bromus_benekenii,1701591336,59.4337,8.9912
Bromus_benekenii,1702017985,59.4425,8.7972
Bromus_benekenii,187100870,63.6264,10.5637
Bromus_benekenii,646691,58.57802,13.37168
Bromus_benekenii,788783953,39.833333,21.216667
Bromus_benekenii,1600348505,62.665686,29.556106
Bromus_benekenii,1144615109,42.41667,9.1
Bromus_benekenii,788856619,40.133333,22.333333
Bromus_benekenii,1701799007,59.0092,9.7112
Bromus_benekenii,1702015708,59.0096,9.7225
Bromus_benekenii,1697401076,55.205928,36.384832
Bromus_benekenii,1697401154,55.116794,36.71331
Bromus_benekenii,1701288198,62.7183,8.5591
Bromus_benekenii,1701337553,62.7124,8.1496
Bromus_benekenii,1701924433,61.9528,7.0268
Bromus_benekenii,1702024151,58.4727,8.8543
Bromus_benekenii,1701255426,62.7884,8.3503
Bromus_benekenii,1144615085,42.03333,9.2
Bromus_benekenii,788864999,40.133333,22.383333
Bromus_benekenii,1702117585,58.8765,9.3382
Bromus_benekenii,1702413933,61.172,6.9038
Bromus_benekenii,1702266745,60.275,6.1493
Bromus_benekenii,1144152278,60.1189,6.0396
Bromus_benekenii,1705394784,58.011571,16.17736
Bromus_benekenii,1701924398,61.8137,7.0006
Bromus_benekenii,1701494711,61.2109,6.6517
Bromus_benekenii,1144152224,60.1096,6.0225
Bromus_benekenii,1701924336,61.9557,6.9732
Bromus_benekenii,1702017947,59.4653,7.9325
Bromus_benekenii,1702413830,61.9261,6.1872
Bromus_benekenii,1701655318,62.9357,8.4455
Bromus_benekenii,1701866847,62.436,8.3056
Bromus_benekenii,1702017964,59.1788,8.0465
Bromus_benekenii,1702266696,62.5242,8.1734
Bromus_benekenii,1701620095,60.0995,9.0989
Bromus_benekenii,1701832359,59.8337,10.1952
Bromus_benekenii,1701370047,58.3188,8.4111
Bromus_benekenii,1144152337,61.7806,7.019
Bromus_benekenii,1144152301,61.91214,5.97147
Bromus_benekenii,1702353666,58.33518,8.59866
Bromus_benekenii,1144152305,61.9508,6.9889
Bromus_benekenii,1702017973,59.2707,9.6052
Bromus_benekenii,1701237363,63.4896,9.3042
Bromus_benekenii,2287648100,36.9,7.733333
Bromus_benekenii,788627545,55.9682,13.87237
Bromus_benekenii,1702017937,59.0095,9.7399
Bromus_benekenii,1563901474,58.2534,8.0033
Bromus_benekenii,186794977,58.2521,8.0076
Bromus_benekenii,1702360685,59.9709,10.4062
Bromus_benekenii,1697401207,56.678397,39.112105
Bromus_benekenii,1697401134,56.327314,41.719773
Bromus_benekenii,20552910,59.5255,10.476
Bromus_benekenii,1697401216,53.370388,36.623416
Bromus_benekenii,1144615067,42.35,9.43333
Bromus_benekenii,788865032,40.916667,24.133333
Bromus_benekenii,1230515284,54.3,18.31667
Bromus_benekenii,1702345617,59.9077,10.4304
Bromus_benekenii,1702360713,59.9078,10.4214
Bromus_benekenii,1697401075,54.820341,41.65369
Bromus_benekenii,2268219430,55.604119,37.630127
Bromus_benekenii,2287645514,43.033333,2.983333
Bromus_benekenii,186794502,58.2535,8.0203
Bromus_benekenii,1702266633,63.0385,7.7446
Bromus_benekenii,788788159,46.18228,23.46822
Bromus_benekenii,1697401106,55.179494,36.921358
Bromus_benekenii,2304918611,51.26,-0.38
Bromus_benekenii,1144152296,60.86693,7.23398
Bromus_benekenii,646334,55.46739,13.46205
Bromus_benekenii,1697722213,44.755876,34.301033
Bromus_benekenii,646422,55.47921,13.40962
Bromus_benekenii,186794931,58.2567,8.0211
Bromus_benekenii,1697183120,59.22019,78.22152
Bromus_benekenii,1697767349,44.706974,37.597618
Bromus_benekenii,646417,55.988928,13.991072
Bromus_benekenii,1701328689,62.9603,8.0832
Bromus_benekenii,788624934,56.020296,13.510799
Bromus_benekenii,646366,55.92788,13.966278
Bromus_benekenii,788627368,55.996388,13.886982
Bromus_benekenii,1144152307,61.23189,6.76174
Bromus_benekenii,1701799045,59.4193,8.2159
Bromus_benekenii,1701799006,59.46966,7.93891
Bromus_benekenii,646535,58.902484,17.950721
Bromus_benekenii,646363,55.97922,13.798941
Bromus_benekenii,646580,56.87167,16.63992
Bromus_benekenii,646609,55.711811,13.728452
Bromus_benekenii,788622243,55.584902,13.6714
Bromus_benekenii,1705374891,58.287271,16.932757
Bromus_benekenii,1697722312,44.465702,33.699017
Bromus_benekenii,187100853,62.5818,7.871
Bromus_benekenii,1702266721,62.4008,6.9587
Bromus_benekenii,1600351103,62.674567,29.632209
Bromus_benekenii,1697401238,55.408956,37.165196
Bromus_benekenii,1702174438,59.8251,10.1593
Bromus_benekenii,2291975165,33.55,-5.116667
Bromus_benekenii,812021609,50.637667,9.196917
Bromus_benekenii,1697401141,54.150062,39.634739
Bromus_benekenii,1697401145,53.969195,37.186716
Bromus_benekenii,1697401211,54.511318,38.714673
Bromus_benekenii,1702017914,59.1833,8.0463
Bromus_benekenii,2268218698,55.83884,37.601698
Bromus_benekenii,646495,56.121819,13.830549
Bromus_benekenii,1144152300,61.11844,5.90272
Bromus_benekenii,1697722241,44.755937,34.333777
Bromus_benekenii,1701589594,58.4727,8.8629
Bromus_benekenii,1697767332,44.587435,40.096624
Bromus_benekenii,1701568577,60.2053,5.5264
Bromus_benekenii,1701798993,59.0065,9.7312
Bromus_benekenii,187100827,59.9707,10.4241
Bromus_benekenii,1144187010,58.872,9.3295
Bromus_benekenii,1701799047,59.1185,8.5197
Bromus_benekenii,1702017959,59.4439,8.7884
Bromus_benekenii,1702017991,59.4841,8.6734
Bromus_benekenii,1702422152,59.8544,10.3834
Bromus_benekenii,1697401263,56.266323,55.772346
Bromus_benekenii,1702360752,59.9738,10.4242
Bromus_benekenii,1697722233,44.79012,34.294853
Bromus_benekenii,1697401280,56.092751,55.933744
Bromus_benekenii,1697722267,44.796698,34.29966
Bromus_benekenii,646399,55.694767,14.16887
Bromus_benekenii,1705381779,56.880223,16.655973
Bromus_benekenii,1702374641,60.37037,5.41776
Bromus_benekenii,1702174378,59.6831,9.9412
Bromus_benekenii,20552918,60.32528,10.13214
Bromus_benekenii,1702266688,59.5693,10.1416
Bromus_benekenii,1702266676,59.417,10.0924
Bromus_benekenii,1701655268,59.5726,10.124
Bromus_benekenii,2268218675,55.825993,37.615088
Bromus_benekenii,2268218556,56.289747,38.069718
Bromus_benekenii,1701799033,59.4448,8.0125
Bromus_benekenii,1899073436,49.77,6.21
Bromus_benekenii,646324,55.50033,13.47877
Bromus_benekenii,1702174454,59.9093,10.2784
Bromus_benekenii,1702266667,59.5281,10.0694
Bromus_benekenii,1702266723,59.5495,10.1939
Bromus_benekenii,1702266719,59.4928,10.1567
Bromus_benekenii,1899072208,49.78,6.2
Bromus_benekenii,1701225404,62.5534,7.7068
Bromus_benekenii,1701830244,61.92,5.962
Bromus_benekenii,2268219444,55.612433,36.479283
Bromus_benekenii,646354,55.65862,14.26409
Bromus_benekenii,1899072122,49.6,5.97
Bromus_benekenii,812021601,50.501633,9.388483
Bromus_benekenii,1702017966,59.3258,9.6238
Bromus_benekenii,1999645819,60.457546,22.278371
Bromus_benekenii,1701797349,58.9667,8.1558
Bromus_benekenii,1702013770,58.884,8.2896
Bromus_benekenii,1701591373,59.2986,9.676
Bromus_benekenii,1702017968,59.4205,9.5286
Bromus_benekenii,1701866876,59.3811,9.9152
Bromus_benekenii,20553705,59.3269,9.9577
Bromus_benekenii,1702017918,59.26671,9.48765
Bromus_benekenii,1899072158,49.63,5.96
Bromus_benekenii,1899072053,49.6,6.07
Bromus_benekenii,1702266613,59.4525,9.9789
Bromus_benekenii,1701225401,63.5593,10.238
Bromus_benekenii,1702013795,58.7987,8.2195
Bromus_benekenii,2313344776,48.27,11.62
Bromus_benekenii,1702013802,58.7726,8.4813
Bromus_benekenii,1701797350,58.9712,8.8522
Bromus_benekenii,1702017917,59.2893,9.746
Bromus_benekenii,1702360607,59.9708,10.4152
Bromus_benekenii,1701964632,60.207,5.535
Bromus_benekenii,1144152227,58.7934,8.2266
Bromus_benekenii,1701961842,62.9167,8.3011
Bromus_benekenii,812021608,50.639017,9.180333
Bromus_benekenii,646510,56.828465,16.6645
Bromus_benekenii,1701797329,58.7781,9.1297
Bromus_benekenii,646338,56.880224,16.655975
Bromus_benekenii,2313346186,48.02,11.51
Bromus_benekenii,1702013774,58.8679,9.0607
Bromus_benekenii,1702013780,58.796,9.1644
Bromus_benekenii,646452,56.87439,16.63506
Bromus_benekenii,1701799028,59.0949,8.99701
Bromus_benekenii,1702266650,60.2079,5.5385
Bromus_benekenii,1563904096,60.2213,5.5498
Bromus_benekenii,646699,58.61251,13.38543
Bromus_benekenii,1705381782,56.646937,16.530628
Bromus_benekenii,646356,55.479027,13.597732
Bromus_benekenii,812021607,50.511,9.22665
Bromus_benekenii,1323802921,63.52793,9.61812
Bromus_benekenii,20552594,59.2367,9.4469
Bromus_benekenii,646490,57.32577,17.00876
Bromus_benekenii,1638380234,46.87139,15.50861
Bromus_benekenii,646551,59.236611,18.301433
Bromus_benekenii,1273866479,56.08818,12.99669
Bromus_benekenii,20553772,62.44288,7.70992
Bromus_benekenii,646358,55.524772,13.906531
Bromus_benekenii,646357,55.52165,13.93676
Bromus_benekenii,1273867238,56.62943,16.50676
Bromus_benekenii,1273867219,57.244558,17.059459
Bromus_benekenii,812021605,50.673067,9.168833
Bromus_benekenii,20552649,59.4236,8.1982
Bromus_benekenii,1702001910,60.2164,5.5367
Bromus_benekenii,1697401112,55.752988,36.47895
Bromus_benekenii,1701866869,62.09936,6.0868
Bromus_benekenii,1701846537,62.1927,5.9732
Bromus_benekenii,1600351101,60.005676,20.087854
Bromus_benekenii,1144170594,58.6709,7.6008
Bromus_benekenii,1144152218,58.6559,7.6324
Bromus_benekenii,1705436669,56.828464,16.664497
Bromus_benekenii,646339,55.87247,13.46096
Bromus_benekenii,788628925,56.6531,16.55194
Bromus_benekenii,646504,55.79212,13.5011
Bromus_benekenii,1144169328,61.73973,6.18986
Bromus_benekenii,646523,58.277728,14.655851
Bromus_benekenii,1701924407,61.7653,5.9395
Bromus_benekenii,646321,55.897498,13.415754
Bromus_benekenii,1701494732,61.7651,5.93
Bromus_benekenii,1705461535,56.63325,16.515048
Bromus_benekenii,646485,58.347861,11.940152
Bromus_benekenii,1701797312,58.6664,7.6027
Bromus_benekenii,646526,55.51425,13.92271
Bromus_benekenii,2242149937,59.960838,23.505513
Bromus_benekenii,1702266695,60.3256,6.1839
Bromus_benekenii,187100874,63.5025,10.0346
Bromus_benekenii,899757342,49.033976,11.061771
Bromus_benekenii,646500,56.107844,13.916273
Bromus_benekenii,646409,55.688214,13.644397
Bromus_benekenii,1702017994,58.8901,9.3036
Bromus_benekenii,20555684,59.97258,10.72237
Bromus_benekenii,646397,57.839299,18.68839
Bromus_benekenii,646588,55.65525,13.08309
Bromus_benekenii,646481,58.310245,12.401715
Bromus_benekenii,1697767414,43.79204,40.638188
Bromus_benekenii,646733,58.59791,13.40756
Bromus_benekenii,646370,55.582731,13.832916
Bromus_benekenii,646380,55.58055,13.254462
Bromus_benekenii,1702017987,58.8272,9.2944
Bromus_benekenii,1697767330,41.745893,43.530321
Bromus_benekenii,1701436701,59.8133,5.9516
Bromus_benekenii,1701324696,60.321,6.1752
Bromus_benekenii,1701866897,60.3224,6.1805
Bromus_benekenii,296429136,47.590585,12.122141
Bromus_benekenii,1702266614,62.7277,8.5501
Bromus_benekenii,646596,55.56513,13.2073
Bromus_benekenii,646396,56.969712,18.230027
Bromus_benekenii,1697767343,39.765798,46.73687
Bromus_benekenii,646474,56.678853,16.527816
Bromus_benekenii,1697401128,54.004959,37.115699
Bromus_benekenii,1842909611,35.18,-5.14
Bromus_benekenii,1705289326,57.592761,18.204884
Bromus_benekenii,646374,57.59276,18.20488
Bromus_benekenii,1842907939,35.27,-5.14
Bromus_benekenii,1701695072,59.7154,10.5644
Bromus_benekenii,646493,56.577145,16.459866
Bromus_benekenii,1702017989,59.9424,8.8837
Bromus_benekenii,1144152221,59.69402,10.6449
Bromus_benekenii,1697767396,40.748818,44.870911
Bromus_benekenii,1697767388,40.532681,44.716868
Bromus_benekenii,1701905323,59.6982,10.5742
Bromus_benekenii,1702360729,59.6769,10.5892
Bromus_benekenii,1697401170,54.248699,42.153521
Bromus_benekenii,1144152271,62.59577,8.18234
Bromus_benekenii,1701875308,59.8627,10.4463
Bromus_benekenii,1697722253,44.936856,35.156765
Bromus_benekenii,646620,55.5935,14.20161
Bromus_benekenii,646706,58.664859,12.340704
Bromus_benekenii,1705277507,56.699233,16.699149
Bromus_benekenii,2268218588,55.755722,37.359056
Bromus_benekenii,2268219252,55.786288,37.35539
Bromus_benekenii,1702360831,59.8672,10.4375
Bromus_benekenii,1697401325,49.029461,28.292296
Bromus_benekenii,1144152237,59.84258,10.45045
Bromus_benekenii,646361,56.29118,12.47623
Bromus_benekenii,1705278325,56.80016,16.587593
Bromus_benekenii,646623,55.70983,13.65489
Bromus_benekenii,1999545112,59.995126,20.143905
Bromus_benekenii,1702360643,59.7082,10.5996
Bromus_benekenii,646400,57.787167,18.7935
Bromus_benekenii,788463274,31.160556,-7.925
Bromus_benekenii,1697401295,55.688805,43.174622
Bromus_benekenii,1697401287,54.886711,44.764763
Bromus_benekenii,2268219508,56.270516,37.45124
Bromus_benekenii,1705398280,56.784058,16.577442
Bromus_benekenii,1697401217,56.208597,42.952705
Bromus_benekenii,1697401302,54.85377,44.707562
Bromus_benekenii,1697401185,56.027509,44.821585
Bromus_benekenii,1705302576,56.835921,16.612913
Bromus_benekenii,1697401196,56.252017,37.471569
Bromus_benekenii,1697401175,55.512602,37.436259
Bromus_benekenii,1697401161,54.337133,34.978411
Bromus_benekenii,1697401245,55.335638,45.550235
Bromus_benekenii,646419,55.664343,13.344033
Bromus_benekenii,646413,55.69918,13.59662
Bromus_benekenii,646193,57.01132,15.89253
Bromus_benekenii,646530,58.98268,18.18902
Bromus_benekenii,646194,57.15049,16.01647
Bromus_benekenii,646553,55.7007,13.63185
Bromus_benekenii,1697401183,54.841245,38.143803
Bromus_benekenii,1701620045,59.5291,10.4319
Bromus_benekenii,646388,55.724323,13.527278
Bromus_benekenii,1697401152,54.911801,38.669006
Bromus_benekenii,1702360770,59.9247,10.5205
Bromus_benekenii,1697401179,55.867069,37.795756
Bromus_benekenii,646618,56.766073,16.595816
Bromus_benekenii,1705278350,58.612507,13.385426
Bromus_benekenii,646488,55.54033,13.27169
Bromus_benekenii,1701620135,59.9094,10.2695
Bromus_benekenii,646112,59.074169,15.169974
Bromus_benekenii,1702017967,58.9928,9.757
Bromus_benekenii,2313467490,48.08,11.53
Bromus_benekenii,646464,58.661074,11.77363
Bromus_benekenii,1697401162,54.209436,37.681463
Bromus_benekenii,1697401123,55.710899,37.544167
Bromus_benekenii,1144152275,59.8467,5.5989
Bromus_benekenii,646402,57.58081,18.19105
Bromus_benekenii,1702266624,62.2528,6.5066
Bromus_benekenii,1323802902,62.21485,6.35549
Bromus_benekenii,1701866860,62.386,6.9694
Bromus_benekenii,1697401206,55.420056,36.813639
Bromus_benekenii,1144152303,62.17854,7.01267
Bromus_benekenii,1701762740,62.1173,6.9107
Bromus_benekenii,1702266595,62.1158,6.9109
Bromus_benekenii,1701655228,62.2084,6.5391
Bromus_benekenii,646621,55.500891,13.797206
Bromus_benekenii,646372,55.58352,13.78204
Bromus_benekenii,646259,57.70845,16.47733
Bromus_benekenii,646601,59.74911,18.956131
Bromus_benekenii,1701475638,59.8357,10.4451
Bromus_benekenii,646509,58.389094,13.846898
Bromus_benekenii,1705381755,59.379022,18.938759
Bromus_benekenii,646512,58.61238,13.37506
Bromus_benekenii,1705280477,56.29161,12.49815
Bromus_benekenii,646567,59.40521,18.88131
Bromus_benekenii,1702360768,59.8537,10.4459
Bromus_benekenii,646410,57.337191,18.495801
Bromus_benekenii,1697401126,55.40759,41.99026
Bromus_benekenii,1288063427,50.60485,10.045667
Bromus_benekenii,646525,58.35726,14.65533
Bromus_benekenii,646371,57.54272,18.15353
Bromus_benekenii,646644,58.658764,14.398662
Bromus_benekenii,1697401167,55.74261,37.398482
Bromus_benekenii,646712,58.7121,12.34314
Bromus_benekenii,1702013707,58.1918,7.9965
Bromus_benekenii,1701591375,58.8362,9.3118
Bromus_benekenii,646798,57.54742,18.392252
Bromus_benekenii,296429196,47.314444,11.569444
Bromus_benekenii,1702266646,60.0739,5.5697
Bromus_benekenii,1702013775,58.753,9.0985
Bromus_benekenii,296429139,47.295009,11.415523
Bromus_benekenii,1702013840,58.2756,7.9771
Bromus_benekenii,296429113,48.119444,16.181389
Bromus_benekenii,1701316690,58.87038,7.78647
Bromus_benekenii,1702013771,58.7776,7.8586
Bromus_benekenii,1701589574,58.7819,7.8325
Bromus_benekenii,1701797361,58.9859,7.582
Bromus_benekenii,2313346014,48.17,11.46
Bromus_benekenii,1705278311,58.555193,13.399986
Bromus_benekenii,2313345645,48.08,11.55
Bromus_benekenii,2268218579,55.883028,37.794715
Bromus_benekenii,1697401231,55.888019,37.811496
Bromus_benekenii,1697401176,55.882654,37.80581
Bromus_benekenii,20552454,58.2174,7.9958
Bromus_benekenii,646398,55.472494,13.509316
