decimal_latitude,decimal_longitude,taxon_name,gbif_id
39.611671,22.58444,Geranium_dissectum,1839015228
39.387779,21.975,Geranium_dissectum,1839013285
39.386669,22.06111,Geranium_dissectum,1839013242
39.284439,22.070829,Geranium_dissectum,1839012970
39.64444,22.513611,Geranium_dissectum,1839014870
39.353329,22.122219,Geranium_dissectum,1839013197
39.477779,22.77417,Geranium_dissectum,1839013201
39.500278,22.011669,Geranium_dissectum,1839014995
56.02994,14.18435,Geranium_dissectum,788624514
48.69917,2.40472,Geranium_dissectum,1019762359
34.655833,133.859444,Geranium_dissectum,395766265
39.817219,22.36972,Geranium_dissectum,1839013223
55.595556,12.757778,Geranium_dissectum,788637287
44.75504,37.45764,Geranium_dissectum,1697756637
38.84,-1.08,Geranium_dissectum,318112869
40.114719,21.459721,Geranium_dissectum,1839015139
34.663333,133.865833,Geranium_dissectum,395766266
37.4015,-7.9853,Geranium_dissectum,1936693959
39.978611,22.12583,Geranium_dissectum,1839013209
38.6011,-2.7683,Geranium_dissectum,1936698141
41.7352,-4.7088,Geranium_dissectum,1936206362
51.84,-4.15,Geranium_dissectum,2309396096
44.67698,37.65332,Geranium_dissectum,1697756599
56.799263,16.78829,Geranium_dissectum,1705402512
41.7527,-4.7453,Geranium_dissectum,1936206107
56.082527,8.749647,Geranium_dissectum,1342521453
58.696,5.6595,Geranium_dissectum,1144050275
48.88,10.57,Geranium_dissectum,1881693460
-43.952778,-176.558333,Geranium_dissectum,1897786054
38.5944439990799,-122.114444,Geranium_dissectum,158841321
33.0853,-16.3233,Geranium_dissectum,1936674291
30.851999,-93.006622,Geranium_dissectum,1269726883
36.710098,-4.685356,Geranium_dissectum,199480526
38.452222,-120.873056,Geranium_dissectum,1899737054
38.76,-120.842778,Geranium_dissectum,1899736980
38.9836109990772,-122.351389,Geranium_dissectum,158841337
38.649444,-120.906111,Geranium_dissectum,623671339
31.90944,-86.68584,Geranium_dissectum,217060556
42.2902,-5.4362,Geranium_dissectum,1851403756
55.254996,9.525776,Geranium_dissectum,1342521656
39.979439,21.51194,Geranium_dissectum,1839013369
39.979444,21.511944,Geranium_dissectum,1212106299
39.942501,21.58667,Geranium_dissectum,1839015229
34.413867,-119.8686,Geranium_dissectum,2270252162
42.1739,-5.4427,Geranium_dissectum,1851397813
55.704109,13.185194,Geranium_dissectum,1705378144
39.943333,21.599722,Geranium_dissectum,1212106312
39.065281,21.93528,Geranium_dissectum,1839015202
51.549844,-0.018295,Geranium_dissectum,1056108280
39.9425,21.586667,Geranium_dissectum,1212106660
59.19546,5.85371,Geranium_dissectum,1144054169
43.407614,39.964021,Geranium_dissectum,1697756593
43.88222,11.23167,Geranium_dissectum,1701523378
39.200829,21.9375,Geranium_dissectum,1839013324
55.46065,10.6514,Geranium_dissectum,1342522029
54.1484,13.415,Geranium_dissectum,786659916
39.943329,21.59972,Geranium_dissectum,1839013420
52.123055,11.636666,Geranium_dissectum,473010601
40.103333,21.384167,Geranium_dissectum,1212106302
49.1525,20.96222,Geranium_dissectum,1230789233
39.065278,21.935278,Geranium_dissectum,1212106417
39.200833,21.9375,Geranium_dissectum,1212106374
54.761864,11.089127,Geranium_dissectum,1342522091
40.103329,21.384171,Geranium_dissectum,1839013344
40.093611,21.4025,Geranium_dissectum,1212107329
56.025191,9.953354,Geranium_dissectum,1342521824
40.093609,21.4025,Geranium_dissectum,1839015225
56.081602,8.460432,Geranium_dissectum,1342521393
48.16,11.65,Geranium_dissectum,2313367999
42.9231,-5.7961,Geranium_dissectum,1851329301
51.307793,0.287735,Geranium_dissectum,1056258282
48.4425,-123.4675,Geranium_dissectum,1949645501
38.883331,21.75889,Geranium_dissectum,1839013173
38.005,22.4828,Geranium_dissectum,1936679422
38.883333,21.758889,Geranium_dissectum,1212106357
38.896667,21.866667,Geranium_dissectum,1212106337
55.378045,10.774227,Geranium_dissectum,1342522065
38.896671,21.866671,Geranium_dissectum,1839013118
42.4139,-5.2417,Geranium_dissectum,1851346217
56.117741,8.508175,Geranium_dissectum,1342521397
48.19,11.49,Geranium_dissectum,2313472988
51.719456,11.766389,Geranium_dissectum,1882640391
-43.75,176.566666,Geranium_dissectum,1091253676
-44.266666,176.166666,Geranium_dissectum,1091260427
-34.46443,115.99285,Geranium_dissectum,996934347
-41.15889,146.30348,Geranium_dissectum,994564780
-43.733333,176.416667,Geranium_dissectum,1897828015
-43.733333,176.416666,Geranium_dissectum,1091279564
36.099,-5.771,Geranium_dissectum,199480499
37.73,-4.92,Geranium_dissectum,30869289
37.75,-5.04,Geranium_dissectum,30869282
40.839169,22.339439,Geranium_dissectum,1839013347
40.99556,22.759171,Geranium_dissectum,1839013418
41.198889,23.080556,Geranium_dissectum,1212105893
40.79583,22.82917,Geranium_dissectum,1839015288
40.917778,22.997778,Geranium_dissectum,1212105760
40.494438,22.30583,Geranium_dissectum,1839015328
40.775833,22.558056,Geranium_dissectum,1212105919
40.849171,22.7875,Geranium_dissectum,1839013356
40.500278,22.233333,Geranium_dissectum,1212105793
40.897778,22.479722,Geranium_dissectum,1212105967
40.803611,22.772222,Geranium_dissectum,1212105828
41.374168,23.42944,Geranium_dissectum,1839013355
41.385833,23.387222,Geranium_dissectum,1212105910
40.496111,22.255,Geranium_dissectum,1212105947
41.096668,22.610279,Geranium_dissectum,1839013353
41.228329,23.02972,Geranium_dissectum,1839013334
40.803612,22.772221,Geranium_dissectum,1839013385
40.999168,22.85722,Geranium_dissectum,1839013435
41.1675,23.178889,Geranium_dissectum,1212106043
41.096667,22.610278,Geranium_dissectum,1212105879
40.496109,22.254999,Geranium_dissectum,1839015289
41.037222,22.889167,Geranium_dissectum,1212105998
40.971939,22.92556,Geranium_dissectum,1839015266
40.995556,22.759167,Geranium_dissectum,1212105862
40.148891,21.90222,Geranium_dissectum,1839013441
34.897222,33.630556,Geranium_dissectum,1697858458
40.531111,22.406944,Geranium_dissectum,1212105962
40.54417,22.440001,Geranium_dissectum,1839015363
