decimal_longitude,decimal_latitude,gbif_id,taxon_name
-66.383889,-27.466389,2252399356,Nicotiana_glauca
-67.829722,-29.429444,2252400458,Nicotiana_glauca
138.561338,-31.124819,992007137,Nicotiana_glauca
-112.25,33.4,2270636813,Nicotiana_glauca
-40.566667,-5.85,2005856320,Nicotiana_glauca
-63.17138,-21.87805,1259232093,Nicotiana_glauca
-43.566667,-5.85,1424505664,Nicotiana_glauca
141.847,-33.4469,996032992,Nicotiana_glauca
141.847963,-33.44544,1451653550,Nicotiana_glauca
-106.963889,24.909722,1897338565,Nicotiana_glauca
-120.731842,35.179975,2270203889,Nicotiana_glauca
-107.882778,27.239722,1893769942,Nicotiana_glauca
-99.616389,21.03306,1894623978,Nicotiana_glauca
-112.017,33.4145,2270626245,Nicotiana_glauca
-3.2847,36.7461,1936609256,Nicotiana_glauca
-37.435169,-9.749378,1077593718,Nicotiana_glauca
-101.158333,19.833333,1893594931,Nicotiana_glauca
25.513056,-33.434722,2005507123,Nicotiana_glauca
134.9006,-25.6933,994368161,Nicotiana_glauca
-99.529867,20.5665,1897338570,Nicotiana_glauca
152.525,-27.775,1652142517,Nicotiana_glauca
-102.615278,22.8325,1897943636,Nicotiana_glauca
-102.536111,22.770278,1897943640,Nicotiana_glauca
-110.213,31.814,2270593785,Nicotiana_glauca
-109.386389,31.315556,1895931182,Nicotiana_glauca
127.6237,-32.0774,992015707,Nicotiana_glauca
-35.660556,-6.445556,1094791734,Nicotiana_glauca
-109.3971,31.31513,1846489630,Nicotiana_glauca
-109.465779,31.326476,2270554486,Nicotiana_glauca
-3.79,37.759998,143034986,Nicotiana_glauca
-102.938333,22.211667,1897943663,Nicotiana_glauca
-96.921389,17.718611,1896091825,Nicotiana_glauca
139.934167,-34.079167,992041952,Nicotiana_glauca
138.493056,-34.768056,992015190,Nicotiana_glauca
-103.963389,22.650667,1421494383,Nicotiana_glauca
139.93408,-34.07936,1085373458,Nicotiana_glauca
-104.091083,22.662861,1421494603,Nicotiana_glauca
-102.4025,22.458611,1897943602,Nicotiana_glauca
-118.4512,33.3923,2270204800,Nicotiana_glauca
-72.660333,-13.5495,1055775287,Nicotiana_glauca
-52,-31,1571706003,Nicotiana_glauca
-74.375627,-9.163761,1057172915,Nicotiana_glauca
-0.1165,38.579,2291892940,Nicotiana_glauca
-98.678889,20.443056,1894614007,Nicotiana_glauca
-102.795278,21.5225,1897943620,Nicotiana_glauca
-4.316,36.719,199491475,Nicotiana_glauca
-97.61375,17.552056,1894555471,Nicotiana_glauca
-36.272222,-7.390833,1089167866,Nicotiana_glauca
-100.415555,20.504444,1894623944,Nicotiana_glauca
-97.125,18.208333,1895547726,Nicotiana_glauca
-100.339444,20.601389,1894623952,Nicotiana_glauca
-97.158333,18.175,1895547754,Nicotiana_glauca
-109.925,23.658333,1894824091,Nicotiana_glauca
-113.55,34.5,1846495957,Nicotiana_glauca
143.4,-35.25,995530049,Nicotiana_glauca
115.76604,-32.10445,996715414,Nicotiana_glauca
-120.481333,34.881217,2270253631,Nicotiana_glauca
-63.23333,-18.66666,1259234468,Nicotiana_glauca
-63.245,-18.6675,1057218790,Nicotiana_glauca
133.793776,-25.017971,1257366746,Nicotiana_glauca
-65.191667,-17.733333,1056486830,Nicotiana_glauca
2.34,41.69,860322971,Nicotiana_glauca
-157.023,21.0878,37690512,Nicotiana_glauca
152.962882,-27.543955,1652108076,Nicotiana_glauca
-103.110833,22.724444,1897943668,Nicotiana_glauca
152.9619,-27.5453,995322494,Nicotiana_glauca
114.633333,-28.733333,996744184,Nicotiana_glauca
16.125,-27.625,453302120,Nicotiana_glauca
-63.523889,-19.944167,2252400519,Nicotiana_glauca
153.076389,-27.455556,1652135825,Nicotiana_glauca
-64.1375,-23.246944,2252398721,Nicotiana_glauca
-63.68333,-22,1259232560,Nicotiana_glauca
-64.955,-23.606111,2252397553,Nicotiana_glauca
39.516667,13.833333,2288765843,Nicotiana_glauca
-98.184722,19.034722,1895960705,Nicotiana_glauca
-65.4875,-24.170833,2252400693,Nicotiana_glauca
-65.73333,-24.76666,1259753939,Nicotiana_glauca
-64.483333,-23.119444,2252395557,Nicotiana_glauca
135.3917,-25.7472,1257368506,Nicotiana_glauca
-64.63333,-23.11666,1259753947,Nicotiana_glauca
137.617778,-35.115402,992005779,Nicotiana_glauca
-97.51666,18.13333,1259397418,Nicotiana_glauca
-66.013889,-26.093333,1889180186,Nicotiana_glauca
-100.0725,20.713333,1894623906,Nicotiana_glauca
-0.493,39.52,895220064,Nicotiana_glauca
-99.8275,20.642222,1894623902,Nicotiana_glauca
-99.207778,19.233056,1894623937,Nicotiana_glauca
-111.67,33.77,1930255621,Nicotiana_glauca
-111.667,33.7667,2270626730,Nicotiana_glauca
-100.504444,20.505444,1894623913,Nicotiana_glauca
-97.364722,17.461667,1419224870,Nicotiana_glauca
-110.473611,33.1925,1986943807,Nicotiana_glauca
-103.61556,29.32139,176987303,Nicotiana_glauca
-100.502778,20.811667,1894623911,Nicotiana_glauca
-117.28138,33.24694,1258665308,Nicotiana_glauca
15.5667,38.25,1936569997,Nicotiana_glauca
-64.95,-23.533333,2252400208,Nicotiana_glauca
-37.756667,-9.601944,1077563378,Nicotiana_glauca
-37.67667,-9.52389,2248070622,Nicotiana_glauca
-104.74,23.98,1258718718,Nicotiana_glauca
-37.676667,-9.523889,1424251178,Nicotiana_glauca
-104.746,23.9881,1852119547,Nicotiana_glauca
-63.95,-19.8,1260697079,Nicotiana_glauca
-98.916389,19.466417,1893980164,Nicotiana_glauca
-97.141667,18.191667,1895547612,Nicotiana_glauca
142.196837,-32.609323,1451585006,Nicotiana_glauca
142.195556,-32.610833,995871439,Nicotiana_glauca
135.2425,-29.874167,992003728,Nicotiana_glauca
133.017783,-32.032086,991995791,Nicotiana_glauca
-110.764,33.0045,2270587148,Nicotiana_glauca
-63.53333,-19.88333,1258750058,Nicotiana_glauca
-63.4,-19.01666,1258764558,Nicotiana_glauca
-98.494444,18.247222,1419191024,Nicotiana_glauca
121.774722,-32.174722,996730450,Nicotiana_glauca
-103.541667,21.358333,1897338533,Nicotiana_glauca
121.7747,-32.1747,995195196,Nicotiana_glauca
145.75085,-19.248589,1652101939,Nicotiana_glauca
-100.103944,20.3745,1894623955,Nicotiana_glauca
147.675831,-20.523578,1652225365,Nicotiana_glauca
139.082222,-30.722222,992010152,Nicotiana_glauca
138.56368,-31.12781,1085327900,Nicotiana_glauca
-111.667,33.5,2270587256,Nicotiana_glauca
149.1617,-32.6539,993475724,Nicotiana_glauca
139.10642,-30.68368,1084169962,Nicotiana_glauca
138.5625,-31.1292,992010068,Nicotiana_glauca
139.20753,-30.94678,1085326971,Nicotiana_glauca
139.206111,-30.948333,992010296,Nicotiana_glauca
-103.747639,26.686778,1418791026,Nicotiana_glauca
-63.651667,-22.665278,2252399187,Nicotiana_glauca
-1.7833,27.2167,1936550257,Nicotiana_glauca
115.536111,-31.997222,996671456,Nicotiana_glauca
25.375,-31.625,453302118,Nicotiana_glauca
-119.3615,34.3685,2270251990,Nicotiana_glauca
138.2419,-30.4412,991996657,Nicotiana_glauca
-97.491667,18.308333,1895547544,Nicotiana_glauca
-103.794361,26.668561,1418790365,Nicotiana_glauca
-4.57,36.950001,115882794,Nicotiana_glauca
-62.534167,-19.384444,1258540567,Nicotiana_glauca
-97.734167,18.002778,1419197510,Nicotiana_glauca
-37.969722,-9.651389,1087060196,Nicotiana_glauca
139.5611,-35.3408,1936874917,Nicotiana_glauca
139.562206,-35.339554,991991283,Nicotiana_glauca
-103.21,21.363056,1897943570,Nicotiana_glauca
139.216944,-30.256667,992011029,Nicotiana_glauca
139.21695,-30.25683,1084169985,Nicotiana_glauca
-102.320167,21.915361,1897529350,Nicotiana_glauca
139.3994,-30.3058,995162512,Nicotiana_glauca
-41.432778,-11.012778,1090487578,Nicotiana_glauca
-66.28333,-17.41666,1258759710,Nicotiana_glauca
-112.722,33.3485,2270626973,Nicotiana_glauca
-61.36666,-25.61666,1259739292,Nicotiana_glauca
-4.52372,36.71707,415621374,Nicotiana_glauca
-99.944722,17.625833,1893905857,Nicotiana_glauca
-97.597222,18.418889,1419190959,Nicotiana_glauca
138.599156,-34.928448,992609216,Nicotiana_glauca
141.498056,-31.946111,1936843637,Nicotiana_glauca
-1.08,37.585,232590223,Nicotiana_glauca
-99.945278,17.624167,1893905841,Nicotiana_glauca
-36.879167,-8.575,1213517042,Nicotiana_glauca
-36.8792,-8.575,1930289893,Nicotiana_glauca
-99.017903,18.404078,1417701010,Nicotiana_glauca
-0.465,38.348,1851347381,Nicotiana_glauca
-99.182072,18.506619,1417699771,Nicotiana_glauca
-0.787,37.913,895248784,Nicotiana_glauca
-99.195644,18.519483,1417697405,Nicotiana_glauca
-97.475,18.325,1895547621,Nicotiana_glauca
-4.68,36.580002,115882785,Nicotiana_glauca
-0.44,38.49,1851573422,Nicotiana_glauca
1.0708,41.0653,1936543105,Nicotiana_glauca
-0.78,37.91,1501115622,Nicotiana_glauca
-63.25,-18.65,1928335903,Nicotiana_glauca
-99.170353,18.475114,1417699041,Nicotiana_glauca
-111.175,25.358333,1894824102,Nicotiana_glauca
2.7196,39.5225,1936542461,Nicotiana_glauca
-99.763889,21.036944,1894623956,Nicotiana_glauca
-100.15775,20.55388,1893595107,Nicotiana_glauca
-99.943056,17.623611,1893905843,Nicotiana_glauca
-108.041667,24.766667,1894972297,Nicotiana_glauca
-111.67361,33.51722,1258501767,Nicotiana_glauca
-107.4625,25.516667,1894972331,Nicotiana_glauca
-103.758333,19.758333,1893974483,Nicotiana_glauca
-107.390278,25.556944,1894972347,Nicotiana_glauca
-107.895833,25.166667,1894972387,Nicotiana_glauca
-102.821667,22.443333,1897943615,Nicotiana_glauca
23.125,-33.625,453302119,Nicotiana_glauca
139.189722,-30.224444,992010342,Nicotiana_glauca
138.82506,-30.33878,1085324957,Nicotiana_glauca
139.1909,-30.22293,1085323956,Nicotiana_glauca
139.24271,-30.4803,1085324767,Nicotiana_glauca
139.241389,-30.481667,992008580,Nicotiana_glauca
138.823889,-30.340278,992008248,Nicotiana_glauca
-100.269667,20.401667,1894624019,Nicotiana_glauca
149.8361,-32.8192,993567533,Nicotiana_glauca
115.5375,-32.0008,996665766,Nicotiana_glauca
115.541389,-31.996667,996662853,Nicotiana_glauca
-61.65722,-21.21027,1258532592,Nicotiana_glauca
-0.42,38.42,895228920,Nicotiana_glauca
-56.69638,-27.41388,1258434130,Nicotiana_glauca
-96.300278,16.301667,1257601339,Nicotiana_glauca
144.326476,-28.882752,1652174896,Nicotiana_glauca
-4.8,36.939999,115882780,Nicotiana_glauca
-104.25,29.416667,1895424880,Nicotiana_glauca
-111.283611,33.55639,1846494334,Nicotiana_glauca
0.17,38.8,1501107746,Nicotiana_glauca
0.173,38.801,895144652,Nicotiana_glauca
-99.329167,21.398333,1894623940,Nicotiana_glauca
144.326537,-28.882831,992621454,Nicotiana_glauca
-103.171667,21.211667,1897943670,Nicotiana_glauca
-72.25583,41.81027,768796782,Nicotiana_glauca
121.781187,-32.201768,996599843,Nicotiana_glauca
-0.38,39.5,895205572,Nicotiana_glauca
-65.585556,-20.435556,2252409709,Nicotiana_glauca
-99.813333,21.053333,1893594985,Nicotiana_glauca
-112.667,33.3333,2270626319,Nicotiana_glauca
29.875,-24.875,453302112,Nicotiana_glauca
-0.55,38.32,1851572340,Nicotiana_glauca
11.95,36.83333,1230980995,Nicotiana_glauca
-119.71903,35.08998,2270202465,Nicotiana_glauca
-99.333333,23.566667,1895424969,Nicotiana_glauca
-112.058333,26.425,1894824126,Nicotiana_glauca
139.492591,-20.706942,1652221519,Nicotiana_glauca
141.9669,-34.6422,995133213,Nicotiana_glauca
-66.181944,-17.321111,1258619408,Nicotiana_glauca
-112.677145,33.320825,1846546956,Nicotiana_glauca
115.833333,-32.166667,996691070,Nicotiana_glauca
-103.243889,21.349167,1897943679,Nicotiana_glauca
-0.54,38.34,1502048802,Nicotiana_glauca
-0.945,37.565,232590222,Nicotiana_glauca
-62.78333,-17.175,1258756067,Nicotiana_glauca
-64.5,-31.616667,1258325977,Nicotiana_glauca
-39.766667,-12.7,1094740344,Nicotiana_glauca
-108.966667,28.366667,1895819471,Nicotiana_glauca
-109.191944,28.43,1895819480,Nicotiana_glauca
-119.433333,36.9,1426327893,Nicotiana_glauca
115.75,-32.15,996576878,Nicotiana_glauca
138.891603,-30.069257,992612227,Nicotiana_glauca
27.166667,-15.166667,1258506335,Nicotiana_glauca
-109.738333,28.583333,1895819476,Nicotiana_glauca
-122.05,38.5,1265810307,Nicotiana_glauca
-117.883333,33.616667,1265810327,Nicotiana_glauca
-0.78,37.95,1851570040,Nicotiana_glauca
-122.1,38.5,1265810325,Nicotiana_glauca
-99.4842844404383,20.98498929088,1893979917,Nicotiana_glauca
-99.489833,20.991167,1894623920,Nicotiana_glauca
25.875,-24.625,453302117,Nicotiana_glauca
-0.63,38.17,1502062498,Nicotiana_glauca
-103.822222,21.856111,1259397804,Nicotiana_glauca
145.084239,-28.24858,1652166593,Nicotiana_glauca
-102.559747,21.891283,1897529352,Nicotiana_glauca
-97.622222,18.305556,1895960779,Nicotiana_glauca
-0.52,38.36,1502048810,Nicotiana_glauca
-70.4167,-23.4833,1936618266,Nicotiana_glauca
135.4,34.8,1830504907,Nicotiana_glauca
150.613889,-33.861944,1937016148,Nicotiana_glauca
-118.33086,34.470583,1057503714,Nicotiana_glauca
138.292778,-32.093611,992615162,Nicotiana_glauca
150.615055,-33.860373,1451570456,Nicotiana_glauca
-114.425,27.608333,1894824078,Nicotiana_glauca
-100.798333,21.218889,1893595153,Nicotiana_glauca
138.29423,-32.09206,1085273086,Nicotiana_glauca
138.488056,-34.518333,992620024,Nicotiana_glauca
138.48954,-34.51682,1085283119,Nicotiana_glauca
138.280278,-34.145833,992621089,Nicotiana_glauca
138.471111,-34.156389,992621206,Nicotiana_glauca
-0.79,37.97,1502062551,Nicotiana_glauca
138.28159,-34.14425,1085266060,Nicotiana_glauca
138.47249,-34.15494,1085266887,Nicotiana_glauca
-99.018056,18.433333,1893557889,Nicotiana_glauca
-100.13459,20.33281,1894623946,Nicotiana_glauca
-109.3033,26.775,2270556001,Nicotiana_glauca
127.85,-31.88,996550704,Nicotiana_glauca
-6.298188,34.876028,876152035,Nicotiana_glauca
127.85,-31.8833,993458527,Nicotiana_glauca
-63.181667,-17.788056,1258364241,Nicotiana_glauca
-98.066667,17.35,1095634768,Nicotiana_glauca
0.07,38.77,1842898580,Nicotiana_glauca
0.0084,38.7186,1936446637,Nicotiana_glauca
-110.719,32.8579,2270626690,Nicotiana_glauca
121.75,-32.15,996544375,Nicotiana_glauca
121.5,-30.7,996551364,Nicotiana_glauca
121.5,-30.7333,993454805,Nicotiana_glauca
25.716667,35.166667,1947412635,Nicotiana_glauca
-99.025278,18.436944,1893557862,Nicotiana_glauca
-100.214444,20.505,1894623939,Nicotiana_glauca
-122,38.5,45463050,Nicotiana_glauca
-0.52,38.96,895203473,Nicotiana_glauca
135.3,34.7,1830496928,Nicotiana_glauca
135.25,34.733299,729275847,Nicotiana_glauca
-103.261872794915,20.3000028057596,1895424954,Nicotiana_glauca
-6.67,34.23,876152037,Nicotiana_glauca
22.04722,37.13611,1831525431,Nicotiana_glauca
-70.2561,9.4647,2235802925,Nicotiana_glauca
144.84257,-27.540248,1652164852,Nicotiana_glauca
-100.394311,20.503533,1894623951,Nicotiana_glauca
-0.4,39.05,895139922,Nicotiana_glauca
-116.333333,31.333333,1258122471,Nicotiana_glauca
-112.05,25.833333,1258144918,Nicotiana_glauca
-37.154167,-8.625,1213517254,Nicotiana_glauca
152.809963,-27.604096,1652172983,Nicotiana_glauca
143.1,-31.6,1936964638,Nicotiana_glauca
143.101257,-31.598476,1451591085,Nicotiana_glauca
-64.48333,-17.975,1258752470,Nicotiana_glauca
-60.9,-21.71666,1262240721,Nicotiana_glauca
29.375,-23.625,453302109,Nicotiana_glauca
-99.72528,20.9999,1894623929,Nicotiana_glauca
142.6,-34.6,992578650,Nicotiana_glauca
-120.5451,34.6830999991168,2270203870,Nicotiana_glauca
-118.345833,33.739444,1426327938,Nicotiana_glauca
-0.84,39.78,1501969399,Nicotiana_glauca
-102.227269,21.949372,1897529319,Nicotiana_glauca
-113.0705,27.63556,1846523775,Nicotiana_glauca
-109.270833,26.738889,1893591556,Nicotiana_glauca
25.375,-24.875,453302115,Nicotiana_glauca
142.292612,-28.956931,1652169075,Nicotiana_glauca
-9.5825,29.88389,1701539854,Nicotiana_glauca
-0.51,38.38,1502062595,Nicotiana_glauca
-0.78,38.26,1502059879,Nicotiana_glauca
-107.083333,24.45,1893762278,Nicotiana_glauca
142.2167,-28.95,993421192,Nicotiana_glauca
143.126282,-33.74432,1451515025,Nicotiana_glauca
-60.95,-21.75,1261556820,Nicotiana_glauca
143.125,-33.7458,995714975,Nicotiana_glauca
0.04,38.78,1851567342,Nicotiana_glauca
-4.82,37.84,125880781,Nicotiana_glauca
-0.92,38.62,1502062705,Nicotiana_glauca
-107.45,24.275,1893762236,Nicotiana_glauca
-0.74,38.08,1851566988,Nicotiana_glauca
-110.608333,24.925,1893527694,Nicotiana_glauca
-97.915,17.6067,1802484841,Nicotiana_glauca
-102.736667,25.38,1893594989,Nicotiana_glauca
-99.425,23.358333,1896146373,Nicotiana_glauca
176.933333,-39.483333,1897750995,Nicotiana_glauca
-60.60916,-22.02777,1261554236,Nicotiana_glauca
-98.5,20.346667,1896146325,Nicotiana_glauca
143.386,-33.1639,995834284,Nicotiana_glauca
-98.50028,20.34972,1893595035,Nicotiana_glauca
138.18,-34.17,1929134221,Nicotiana_glauca
143.387105,-33.16237,1451566369,Nicotiana_glauca
-107.227778,24.945833,1893762272,Nicotiana_glauca
-102.632194,21.859806,1897529272,Nicotiana_glauca
-96.3667,16.3267,1802484850,Nicotiana_glauca
121.5333,-31.3667,1936931097,Nicotiana_glauca
-6.127654,35.195007,876152038,Nicotiana_glauca
121.533333,-31.366667,996726088,Nicotiana_glauca
140.232749,-34.801768,992061504,Nicotiana_glauca
-0.92,38.37,1851569512,Nicotiana_glauca
-99.04,18.441389,1893557902,Nicotiana_glauca
-109.0333,27.11667,2270555405,Nicotiana_glauca
-63.516389,-20.45,1261895449,Nicotiana_glauca
-47.4781,-21.7103,1090557441,Nicotiana_glauca
-103.441667,20.475,1896146375,Nicotiana_glauca
-104.611667,23.895,1893595075,Nicotiana_glauca
-104.054167,29.491667,1699345265,Nicotiana_glauca
-101.428333,19.895,1896146350,Nicotiana_glauca
115.75,-32.13,996472348,Nicotiana_glauca
139.567768,-35.865391,992575825,Nicotiana_glauca
-1.8884,37.0121,1936421495,Nicotiana_glauca
139.5667,-35.8667,995114157,Nicotiana_glauca
-101.433333,19.891944,1896146372,Nicotiana_glauca
-120.058333,34.741667,2270253400,Nicotiana_glauca
-2.55,36.779999,125880782,Nicotiana_glauca
-110.937,33.7342,2270625632,Nicotiana_glauca
146.920771,-20.478948,1652151592,Nicotiana_glauca
-110.85,33.7168,2270626832,Nicotiana_glauca
-109.3,26.56389,2270554962,Nicotiana_glauca
-109.283333,26.563889,1895648594,Nicotiana_glauca
143.12,-33.75,996010158,Nicotiana_glauca
143.1167,-33.75,1937151221,Nicotiana_glauca
143.117949,-33.748487,1451641338,Nicotiana_glauca
143.0333,-30.6333,1937336714,Nicotiana_glauca
-103.241667,20.625,1896146358,Nicotiana_glauca
26.133333,38.416667,788573863,Nicotiana_glauca
150.833333,-30.9,995510719,Nicotiana_glauca
-5.933333,35.766667,1057595143,Nicotiana_glauca
-37.998875,-9.38595,1077588931,Nicotiana_glauca
150.8333,-30.9,994749174,Nicotiana_glauca
-5.939374,35.760421,876152032,Nicotiana_glauca
-99.023333,19.193333,1893595105,Nicotiana_glauca
141.7667,-36.7667,995317036,Nicotiana_glauca
-0.77,38.45,1502061607,Nicotiana_glauca
14.625,-23.125,1325700739,Nicotiana_glauca
-64.583611,-31.198611,2252410675,Nicotiana_glauca
-64.190833,-31.390833,2252408539,Nicotiana_glauca
-4.44538,36.69227,199491128,Nicotiana_glauca
-0.53,38.51,1501973523,Nicotiana_glauca
-0.54,38.33,895236391,Nicotiana_glauca
139.1282,-34.92669,1085342084,Nicotiana_glauca
139.126944,-34.928056,992560090,Nicotiana_glauca
-109.301785145155,29.9068181879797,1895425001,Nicotiana_glauca
-109.166667,29.983333,1259389816,Nicotiana_glauca
-101.578611,19.627778,1893595054,Nicotiana_glauca
-4.43566,36.71727,415621111,Nicotiana_glauca
-39.716667,-10.666667,1090414048,Nicotiana_glauca
147.242501,-19.956915,1652132186,Nicotiana_glauca
-103.9587,21.09662,1893595222,Nicotiana_glauca
0.24,40.21,895239900,Nicotiana_glauca
-104.075,21.175,1896146348,Nicotiana_glauca
-0.76,38.69,1851566928,Nicotiana_glauca
-0.54,38.42,1502043222,Nicotiana_glauca
-58.833333,-27.466667,1259641781,Nicotiana_glauca
-4.47154,36.71687,199491133,Nicotiana_glauca
-58.830633,-27.469211,1077588636,Nicotiana_glauca
-58,-29,1228313665,Nicotiana_glauca
142.233333,-32.5,1937009105,Nicotiana_glauca
-0.43,38.33,1851566698,Nicotiana_glauca
16.875,-28.375,453302102,Nicotiana_glauca
0.007,38.63,1851566891,Nicotiana_glauca
113.531389,-25.921667,996542207,Nicotiana_glauca
17.625,-29.375,453302097,Nicotiana_glauca
11.145667,42.411119,1701139845,Nicotiana_glauca
139.5136,-34.9973,992030944,Nicotiana_glauca
14.375,-21.625,453302110,Nicotiana_glauca
-0.39,38.41,1502060125,Nicotiana_glauca
-96.941667,17.608333,1895547538,Nicotiana_glauca
-111.079,32.3371,2270626743,Nicotiana_glauca
-65.886389,-24.554444,2252409235,Nicotiana_glauca
-0.25,38.49,1851567280,Nicotiana_glauca
-65.059722,-30.714167,2252408874,Nicotiana_glauca
-96.4933,16.7733,1802484833,Nicotiana_glauca
-104.975239942556,19.3922671059758,1894902593,Nicotiana_glauca
-98.889444,19.492222,1419193420,Nicotiana_glauca
-78.5,-1.51666,1258954098,Nicotiana_glauca
139.7744,-33.92956,1085558895,Nicotiana_glauca
139.773056,-33.931111,992564719,Nicotiana_glauca
139.866667,-33.033333,992537041,Nicotiana_glauca
140.845278,-32.634444,992564670,Nicotiana_glauca
140.84672,-32.63308,1085566142,Nicotiana_glauca
-104.63333,29.96666,1262239603,Nicotiana_glauca
146.509178,-20.206917,1652115165,Nicotiana_glauca
-108.479167,25.6,1894972382,Nicotiana_glauca
146.5,-20.2,992543629,Nicotiana_glauca
-0.04,38.6,1851566300,Nicotiana_glauca
17.125,-28.125,453302096,Nicotiana_glauca
17.375,-28.375,453302101,Nicotiana_glauca
-110.271667,30.319444,1893591587,Nicotiana_glauca
146.092515,-19.823586,1652115525,Nicotiana_glauca
142.35,-32.43,995676188,Nicotiana_glauca
150.934458,-31.098422,1451501783,Nicotiana_glauca
-71.75,-31.5,1930793317,Nicotiana_glauca
-120.4674,34.7709999991157,2270203400,Nicotiana_glauca
150.93,-31.1,995678120,Nicotiana_glauca
142.351277,-32.431821,1451501194,Nicotiana_glauca
150.933333,-31.1,1937096560,Nicotiana_glauca
16.875,-28.125,453302104,Nicotiana_glauca
-68.898889,-32.883889,2252409889,Nicotiana_glauca
142.348,-34.7436,996010464,Nicotiana_glauca
142.3483,-34.7436,1937221731,Nicotiana_glauca
-69.26666,-20.5,1260318421,Nicotiana_glauca
20.875,-33.375,453302105,Nicotiana_glauca
-97.225,18.458333,1893368342,Nicotiana_glauca
121.6,-30.8,996549042,Nicotiana_glauca
-103.98,19.56,1259139360,Nicotiana_glauca
21.625,-33.375,453302106,Nicotiana_glauca
-63.23333,-17.8,1258747619,Nicotiana_glauca
-110.091667,23.441667,1893527743,Nicotiana_glauca
-4.417,36.763,199491058,Nicotiana_glauca
-42.016667,-20.716667,1440662903,Nicotiana_glauca
-35.87,-7.77,1252652229,Nicotiana_glauca
-78.58333,-1.15,1262243262,Nicotiana_glauca
137.633333,-32.283333,992557861,Nicotiana_glauca
-35.883333,-7.766667,1077554638,Nicotiana_glauca
-112.698,33.935,2270624328,Nicotiana_glauca
0.45,40.85,31955989,Nicotiana_glauca
-101.67,19.53,1893595072,Nicotiana_glauca
-104.140278,23.511111,1895680854,Nicotiana_glauca
137.190806,-32.335667,992527440,Nicotiana_glauca
139.475,-29.433333,992529338,Nicotiana_glauca
141.616944,-31.689722,1937329586,Nicotiana_glauca
-60.11666,-22.66666,1259838829,Nicotiana_glauca
-4.4167,36.73011,199491095,Nicotiana_glauca
-58.1689,-23.2025,1228414732,Nicotiana_glauca
142.3,-31.3,1937255848,Nicotiana_glauca
142.301263,-31.298483,1451641463,Nicotiana_glauca
-64.15,-18.25,1258770127,Nicotiana_glauca
22.125,-33.125,453302095,Nicotiana_glauca
-119.61953,34.01611,2270203909,Nicotiana_glauca
-97.458333,18.408333,1895547606,Nicotiana_glauca
-97.475,18.341667,1893368377,Nicotiana_glauca
-97.491667,18.241667,1893368376,Nicotiana_glauca
-97.308333,18.491667,1895547735,Nicotiana_glauca
-97.083333,17.9,1894002175,Nicotiana_glauca
-97.091667,17.908333,1893368335,Nicotiana_glauca
-103.306667,19.471667,1893595121,Nicotiana_glauca
-64.257778,-31.649722,2252408747,Nicotiana_glauca
-97.866667,18.833333,1895960780,Nicotiana_glauca
-97.491667,18.225,1895547570,Nicotiana_glauca
144.65,-34.05,995682974,Nicotiana_glauca
144.651264,-34.048473,1451504145,Nicotiana_glauca
-64.03333,-17.95,1258760914,Nicotiana_glauca
-35.86666,-7.76666,1260316526,Nicotiana_glauca
-99.030555,18.966664,1417699899,Nicotiana_glauca
-57.333333,-25.416667,1424191524,Nicotiana_glauca
140.248611,-34.171667,992517194,Nicotiana_glauca
139.843611,-34.031944,992517170,Nicotiana_glauca
140.116667,-34.177778,992517218,Nicotiana_glauca
-70.93333,-28.9,1262238396,Nicotiana_glauca
-70.25,-18.66666,1262238373,Nicotiana_glauca
-63.2,-17.80833,1261176978,Nicotiana_glauca
-157.85,21.3,37693027,Nicotiana_glauca
-101.261944,19.640556,1895960812,Nicotiana_glauca
-100.355,21.268333,1893595126,Nicotiana_glauca
-101.261667,19.64,1893594928,Nicotiana_glauca
19.625,-28.625,453302093,Nicotiana_glauca
138.55,-31.716667,992514351,Nicotiana_glauca
-99.025278,20.154167,1893595018,Nicotiana_glauca
139.466667,-29.916667,992514485,Nicotiana_glauca
139.627222,-34.351389,992517149,Nicotiana_glauca
-97.141667,19.708333,1896146362,Nicotiana_glauca
-0.25,39.94,1500700733,Nicotiana_glauca
-99.025,20.15,1895424943,Nicotiana_glauca
-99.636667,21.23,1893595116,Nicotiana_glauca
-6.733333,34.133333,1056399229,Nicotiana_glauca
-99.188056,21.206389,1893595056,Nicotiana_glauca
145.567574,-17.415337,992515298,Nicotiana_glauca
-99.325,21.175,1896146367,Nicotiana_glauca
-100.215,21.211667,1893595104,Nicotiana_glauca
-99.22467,21.20555,1894623972,Nicotiana_glauca
115.511667,-28.539722,996507098,Nicotiana_glauca
-67.03333,10.6,1260317748,Nicotiana_glauca
-99.075,19.075,1423116517,Nicotiana_glauca
114.03,-21.98,996592507,Nicotiana_glauca
146.9341,-20.4819,1937272453,Nicotiana_glauca
15.875,-22.375,453302113,Nicotiana_glauca
-101.16556,23.40778,1893595123,Nicotiana_glauca
139.97,-29.4,995818683,Nicotiana_glauca
-51.1476567522732,-29.7645270256347,1929312623,Nicotiana_glauca
-55.918889,-27.481389,2252401713,Nicotiana_glauca
130.167789,-30.615432,992045362,Nicotiana_glauca
-6.83,35.03,1851576311,Nicotiana_glauca
-107.136667,24.801667,1893762247,Nicotiana_glauca
-116.763889,31.966667,1895648559,Nicotiana_glauca
