decimal_latitude,decimal_longitude,taxon_name,gbif_id
-28.560491,151.354434,Acacia_oswaldii,1652172082
-32.466667,137.733333,Acacia_oswaldii,992552377
-27.833333,139.633333,Acacia_oswaldii,996624295
-27.8,139.7,Acacia_oswaldii,996624303
-24.365244,133.617936,Acacia_oswaldii,1257351978
-27.431389,118.924722,Acacia_oswaldii,996540487
-24.606947,138.425956,Acacia_oswaldii,1652192271
-24.3317,145.3722,Acacia_oswaldii,995410121
-33.7644,147.3108,Acacia_oswaldii,995825577
-24.330323,145.373161,Acacia_oswaldii,992062676
-33.762937,147.312227,Acacia_oswaldii,1451562572
-28.5667,145.7111,Acacia_oswaldii,995412313
-31.815424,132.267787,Acacia_oswaldii,992573865
-31.4667,127.9333,Acacia_oswaldii,993424608
-31.466667,127.933333,Acacia_oswaldii,996541493
-31.15,127.97,Acacia_oswaldii,996541505
-31.15,127.9667,Acacia_oswaldii,993424728
-31.566389,121.125278,Acacia_oswaldii,996553184
-33.684028,147.402243,Acacia_oswaldii,1451562328
-33.6856,147.4008,Acacia_oswaldii,995825436
-28.915251,144.417586,Acacia_oswaldii,1652127036
-34.08275,139.41946,Acacia_oswaldii,1085290217
-30.733889,134.435,Acacia_oswaldii,992544446
-34.352222,139.522778,Acacia_oswaldii,992560131
-34.084167,139.418056,Acacia_oswaldii,992560204
-34.00821,139.21842,Acacia_oswaldii,1085282087
-34.009722,139.216944,Acacia_oswaldii,992560187
-34.36593,139.5403,Acacia_oswaldii,1085293889
-34.3675,139.5389,Acacia_oswaldii,992560151
-34.35075,139.52413,Acacia_oswaldii,1085298026
-34.854167,139.595556,Acacia_oswaldii,992560740
-34.85265,139.59683,Acacia_oswaldii,1085307774
-34.433333,137.583333,Acacia_oswaldii,992544786
-30.566667,136.866667,Acacia_oswaldii,992555232
-30.520556,123.158056,Acacia_oswaldii,996461383
-28.616667,136.166667,Acacia_oswaldii,992554818
-35.6986,144.434,Acacia_oswaldii,995677316
-35.697096,144.435734,Acacia_oswaldii,1451501331
-32.86182,138.0443,Acacia_oswaldii,1085486622
-34.114167,138.536944,Acacia_oswaldii,992569833
-32.513056,138.242222,Acacia_oswaldii,992570281
-33.152778,138.097222,Acacia_oswaldii,992569761
-32.5116,138.24354,Acacia_oswaldii,1085153256
-32.421944,138.076944,Acacia_oswaldii,992570733
-32.99325,138.00547,Acacia_oswaldii,1085490295
-32.863333,138.043056,Acacia_oswaldii,992570707
-31.633333,137.616667,Acacia_oswaldii,992556293
-32.994722,138.004167,Acacia_oswaldii,992569808
-34.4667,139.5,Acacia_oswaldii,993697108
-32.42035,138.07825,Acacia_oswaldii,1085498729
-34.11281,138.53837,Acacia_oswaldii,1085479089
-33.1513,138.09854,Acacia_oswaldii,1085494944
-34.183333,140.633333,Acacia_oswaldii,992557863
-30.183333,134.9,Acacia_oswaldii,992555430
-30.166667,134.866667,Acacia_oswaldii,992555128
-34.1333,146.2,Acacia_oswaldii,993963899
-29.8,117.7,Acacia_oswaldii,996576574
-32.516944,137.709167,Acacia_oswaldii,992551898
-26.956891,149.409174,Acacia_oswaldii,1652113362
-26.85,149.4,Acacia_oswaldii,995085078
-27.173559,149.05918,Acacia_oswaldii,1652116534
-21.790246,146.392519,Acacia_oswaldii,1652113360
-21.781988,146.384247,Acacia_oswaldii,992541422
-21.7833,146.3833,Acacia_oswaldii,995085266
-33.118889,139.287778,Acacia_oswaldii,992565077
-33.11756,139.28904,Acacia_oswaldii,1085551790
-30.256667,120.991667,Acacia_oswaldii,996557073
-33.9439,139.5575,Acacia_oswaldii,992565977
-33.94256,139.55889,Acacia_oswaldii,1085558838
-24.533333,133.233333,Acacia_oswaldii,996432707
-33.117222,140.049167,Acacia_oswaldii,992565877
-32.86769,140.91472,Acacia_oswaldii,1085567678
-33.30906,140.24946,Acacia_oswaldii,1085567504
-32.869167,140.913333,Acacia_oswaldii,992565105
-33.066111,140.199722,Acacia_oswaldii,992565852
-33.06451,140.20108,Acacia_oswaldii,1085566004
-33.54131,140.0287,Acacia_oswaldii,1085562679
-33.11577,140.05056,Acacia_oswaldii,1085565202
-23.7,133.8667,Acacia_oswaldii,995375550
-33.266667,140.008889,Acacia_oswaldii,992565950
-33.5428,140.0275,Acacia_oswaldii,992565927
-33.861,140.535,Acacia_oswaldii,992565902
-33.310556,140.248056,Acacia_oswaldii,992565835
-33.26518,140.0103,Acacia_oswaldii,1085560935
-33.85903,140.53646,Acacia_oswaldii,1085563533
-35.1833,143.35,Acacia_oswaldii,994767151
-20.39025,146.40918,Acacia_oswaldii,1652115142
-29.1,141.87,Acacia_oswaldii,995676083
-35.4,143.542,Acacia_oswaldii,995672323
-29.098493,141.867913,Acacia_oswaldii,1451501028
-29.1,141.9,Acacia_oswaldii,996436443
-34.716667,139.566667,Acacia_oswaldii,992544068
-32.8,139.816667,Acacia_oswaldii,992536785
-27.040268,141.19261,Acacia_oswaldii,1652110566
-34.887369,144.301281,Acacia_oswaldii,1451508819
-34.888889,144.3,Acacia_oswaldii,995693752
-27.85,120.57,Acacia_oswaldii,996363872
-22,134,Acacia_oswaldii,996541741
-22,133.9667,Acacia_oswaldii,994762433
-21.998564,133.967917,Acacia_oswaldii,1257350218
-34.854035,144.390168,Acacia_oswaldii,1451509601
-29.452222,139.711111,Acacia_oswaldii,992526320
-31.35,142.316667,Acacia_oswaldii,995500186
-29.4508,139.71232,Acacia_oswaldii,1085476930
-30.8,139.725,Acacia_oswaldii,995653280
-29.332028,139.484368,Acacia_oswaldii,992529930
-34.8556,144.389,Acacia_oswaldii,995695660
-29.5,136.916667,Acacia_oswaldii,992530860
-29.766667,117.787667,Acacia_oswaldii,996260643
-22.256907,147.609173,Acacia_oswaldii,1652109915
-23.75,132.8667,Acacia_oswaldii,993435256
-34.33,143.75,Acacia_oswaldii,995716745
-33.3,137.2,Acacia_oswaldii,992531555
-29.7667,117.7875,Acacia_oswaldii,993464737
-34.7,139.566667,Acacia_oswaldii,992531348
-32.3897,148.2289,Acacia_oswaldii,1249186898
-32.283333,137.333333,Acacia_oswaldii,992542555
-34.053333,139.686389,Acacia_oswaldii,992517363
-28.199722,120.433333,Acacia_oswaldii,996256930
-30.3,123.5,Acacia_oswaldii,996694587
-30.948333,139.2025,Acacia_oswaldii,992517049
-29.915364,139.467707,Acacia_oswaldii,992514675
-29.916667,139.466667,Acacia_oswaldii,992514234
-32.966667,139.616667,Acacia_oswaldii,992512450
-30.683333,137.5,Acacia_oswaldii,992513561
-29.027624,133.285253,Acacia_oswaldii,992513267
-27.944556,134.318847,Acacia_oswaldii,992534346
-32.238889,133.833333,Acacia_oswaldii,992521208
-26.432335,133.262176,Acacia_oswaldii,992534046
-28.466389,122.433333,Acacia_oswaldii,996259022
-29.1167,141.8667,Acacia_oswaldii,995082124
-28.684722,121.534722,Acacia_oswaldii,996259088
-29.116667,141.866667,Acacia_oswaldii,996300595
-29.115346,141.867676,Acacia_oswaldii,992537939
-29.11516,141.867913,Acacia_oswaldii,1451490155
-26.0562,133.8036,Acacia_oswaldii,992534292
-29.083333,121.666667,Acacia_oswaldii,996260591
-30.59204,138.364668,Acacia_oswaldii,992535005
-29.12,141.87,Acacia_oswaldii,995653536
-26.209273,134.319944,Acacia_oswaldii,992534028
-29.8775,135.130556,Acacia_oswaldii,1936517324
-30.516667,137.316667,Acacia_oswaldii,1936927672
-31.965157,141.784612,Acacia_oswaldii,1451489965
-31.97,141.78,Acacia_oswaldii,995652633
-28.733333,136.816667,Acacia_oswaldii,992517836
-28.306881,151.142491,Acacia_oswaldii,1652082267
-32.4,142.42,Acacia_oswaldii,995652667
-31.6167,138.25,Acacia_oswaldii,1936439577
-31.616667,138.25,Acacia_oswaldii,2303142678
-32.398487,142.417942,Acacia_oswaldii,1451489969
-34.1,142.0833,Acacia_oswaldii,993396652
-34.098498,142.084632,Acacia_oswaldii,1451489886
-34.1,142.08,Acacia_oswaldii,995652611
-28.3,151.1,Acacia_oswaldii,996247492
-34.2333,146.3667,Acacia_oswaldii,993900594
-27.15,149.07,Acacia_oswaldii,995697733
-28,121,Acacia_oswaldii,996987681
-34.9,143.3167,Acacia_oswaldii,993902236
-28.583333,135.733333,Acacia_oswaldii,992503221
-29.566667,149.45,Acacia_oswaldii,1937116834
-23.75,133.7,Acacia_oswaldii,994740172
-25.656931,141.509264,Acacia_oswaldii,1652078522
-28.968056,133.334444,Acacia_oswaldii,992504125
-28.88,150.23,Acacia_oswaldii,995796775
-28.8833,150.2333,Acacia_oswaldii,993345539
-28.881763,150.234454,Acacia_oswaldii,1451549047
-33.3,138.166667,Acacia_oswaldii,992505398
-30.3333,144.5167,Acacia_oswaldii,993348585
-32.303611,133.568333,Acacia_oswaldii,992506482
-23.748565,133.701266,Acacia_oswaldii,994272417
-29.399722,121.266389,Acacia_oswaldii,996259176
-29.3997,121.2664,Acacia_oswaldii,995318966
-35.4667,143.3667,Acacia_oswaldii,993902526
-35.466667,143.366667,Acacia_oswaldii,996637303
-31.5593,138.5736,Acacia_oswaldii,991993276
-33.45707,136.159439,Acacia_oswaldii,992011058
-27.314005,133.303293,Acacia_oswaldii,992619795
-35.215144,144.817944,Acacia_oswaldii,1451480114
-35.22,144.82,Acacia_oswaldii,995627513
-34.15,140.3333,Acacia_oswaldii,993544129
-31.533333,138.333333,Acacia_oswaldii,992487521
-27.380365,138.129643,Acacia_oswaldii,992489563
-25.915226,135.817939,Acacia_oswaldii,994270391
-29.59631,130.13778,Acacia_oswaldii,1085390339
-30.5782,132.20898,Acacia_oswaldii,1085384711
-32.14826,134.63447,Acacia_oswaldii,1085382454
-30.282778,133.015278,Acacia_oswaldii,992491507
-30.84834,134.11763,Acacia_oswaldii,1085384246
-31.77829,133.4341,Acacia_oswaldii,1085382241
-30.28057,133.01486,Acacia_oswaldii,1085383095
-30.613056,133.216667,Acacia_oswaldii,992491475
-30.849722,134.116389,Acacia_oswaldii,992491460
-31.463333,132.831944,Acacia_oswaldii,992491655
-30.15,133.05,Acacia_oswaldii,992491500
-31.779722,133.432778,Acacia_oswaldii,992491667
-30.20856,131.52223,Acacia_oswaldii,1085387978
-30.58674,133.22186,Acacia_oswaldii,1085384540
-29.631667,130.075556,Acacia_oswaldii,992491445
-30.578611,132.124444,Acacia_oswaldii,992491665
-30.24057,131.54101,Acacia_oswaldii,1085387755
-32.15,134.653889,Acacia_oswaldii,992491666
-30.2401,131.5386,Acacia_oswaldii,992491472
-30.25,131.5,Acacia_oswaldii,992491689
-31.4509,132.83022,Acacia_oswaldii,1085381889
-32.601499,137.675527,Acacia_oswaldii,992010901
-24.890241,146.259203,Acacia_oswaldii,1652053464
-32.8333,135.1333,Acacia_oswaldii,993336662
-35.9667,145,Acacia_oswaldii,994899240
-20.55,146.0833,Acacia_oswaldii,1257401722
-30.77,121.85,Acacia_oswaldii,996863249
-26.3,136.7,Acacia_oswaldii,992463488
-31.35,142.0833,Acacia_oswaldii,993894864
-28.6167,140.2667,Acacia_oswaldii,993894824
-26.3,136.6667,Acacia_oswaldii,995061692
-26.615365,137.717697,Acacia_oswaldii,992463974
-27.616667,140.683333,Acacia_oswaldii,992516469
-27.6167,140.6833,Acacia_oswaldii,993894763
-32.58,148,Acacia_oswaldii,995637395
-32.581773,148.001192,Acacia_oswaldii,1451484331
-26.45,147.55,Acacia_oswaldii,1937334843
-29.566667,139.433333,Acacia_oswaldii,992466007
-19.498583,147.50083,Acacia_oswaldii,1652076798
-31.33,128.55,Acacia_oswaldii,996931626
-29.0667,141.8333,Acacia_oswaldii,994712863
-27.66527,140.91762,Acacia_oswaldii,994428829
-22.981905,132.551263,Acacia_oswaldii,994268728
-36.3167,142.35,Acacia_oswaldii,994729876
-27.6,140.366667,Acacia_oswaldii,992468108
-27.6667,140.9167,Acacia_oswaldii,1936388882
-29.07,141.83,Acacia_oswaldii,995613952
-29.06516,141.834579,Acacia_oswaldii,1451476095
-27.666667,140.916667,Acacia_oswaldii,992468124
-29.066667,141.833333,Acacia_oswaldii,996991707
-33.1,136.6333,Acacia_oswaldii,993895380
-30.8,124.4,Acacia_oswaldii,996931393
-25.0167,126.9667,Acacia_oswaldii,993396744
-32.05,126.46,Acacia_oswaldii,996557593
-32.05,126.4583,Acacia_oswaldii,994746918
-27.233333,140.166667,Acacia_oswaldii,992481819
-32.25,133.616667,Acacia_oswaldii,992481634
-36.1833,142.1833,Acacia_oswaldii,994741578
-32.105,126.168,Acacia_oswaldii,996554917
-34.433333,137.916667,Acacia_oswaldii,992423364
-30.14857,133.05135,Acacia_oswaldii,1084212670
-29.42,145.8,Acacia_oswaldii,995780072
-29.41512,145.801198,Acacia_oswaldii,1451541822
-35.1667,149.175,Acacia_oswaldii,994908552
-34.8833,142.15,Acacia_oswaldii,994909490
-34.7,139.5,Acacia_oswaldii,992427621
-30.455,131.836111,Acacia_oswaldii,992432467
-29.458333,136.858333,Acacia_oswaldii,992430809
-26.3,136.616667,Acacia_oswaldii,992430511
-30.458333,131.834722,Acacia_oswaldii,992433873
-28.5,137.8,Acacia_oswaldii,996745711
-36.0333,144.5583,Acacia_oswaldii,994899234
-24,148,Acacia_oswaldii,996943821
-32.533333,139.55,Acacia_oswaldii,992461724
-35.75,144.1833,Acacia_oswaldii,994899078
-24.081901,148.084175,Acacia_oswaldii,1652068554
-36.1333,143.5833,Acacia_oswaldii,994899256
-31.2,136.816667,Acacia_oswaldii,992459639
-32.55,136.704167,Acacia_oswaldii,992481836
-24.0819,148.25084,Acacia_oswaldii,1652068514
-32.553056,136.926667,Acacia_oswaldii,992482932
-32.56926,136.47673,Acacia_oswaldii,1085539647
-32.60722,135.43351,Acacia_oswaldii,1085249379
-32.61427,136.21784,Acacia_oswaldii,1454427544
-32.45879,136.424,Acacia_oswaldii,1085542883
-32.536944,136.868889,Acacia_oswaldii,992482064
-32.55175,136.92447,Acacia_oswaldii,1085537835
-32.546111,136.081111,Acacia_oswaldii,992482920
-32.23178,136.06909,Acacia_oswaldii,1085541073
-32.573611,136.470278,Acacia_oswaldii,992483583
-32.604167,135.431667,Acacia_oswaldii,992484543
-32.26113,136.00998,Acacia_oswaldii,1084212015
-32.6125,136.215,Acacia_oswaldii,992482912
-32.26445,136.18195,Acacia_oswaldii,1085542555
-32.155556,135.858889,Acacia_oswaldii,992481798
-32.332222,136.285556,Acacia_oswaldii,1897748903
-32.433333,136,Acacia_oswaldii,992482086
-32.55371,136.08035,Acacia_oswaldii,1085541050
-32.55171,136.92771,Acacia_oswaldii,994479695
-32.5495,136.7046,Acacia_oswaldii,1085538695
-32.15518,135.85674,Acacia_oswaldii,1085541460
-32.265556,136.178611,Acacia_oswaldii,992481673
-35.1931,142.1431,Acacia_oswaldii,995038649
-35.48,143.27,Acacia_oswaldii,995791862
-35.4833,143.2667,Acacia_oswaldii,995140414
-35.7167,143.9167,Acacia_oswaldii,994899218
-26.6,148.9,Acacia_oswaldii,996541838
-20.016667,148.233333,Acacia_oswaldii,996820214
-24.416389,118.028333,Acacia_oswaldii,996819437
-29.7167,136.7167,Acacia_oswaldii,993331677
-29.8,136.666667,Acacia_oswaldii,1423971590
-29.666667,136.725,Acacia_oswaldii,992415600
-29.72,136.72,Acacia_oswaldii,995780222
-27.891667,135.83,Acacia_oswaldii,995780200
-31.961667,127.276167,Acacia_oswaldii,996746000
-32.1575,123.5222,Acacia_oswaldii,996760214
-27.891667,135.833333,Acacia_oswaldii,992413313
-29.716667,136.716667,Acacia_oswaldii,992415165
-31.960463,127.277264,Acacia_oswaldii,992489802
-29.71531,136.71768,Acacia_oswaldii,994610128
-31.983333,128.283333,Acacia_oswaldii,996743219
-30.1578,127.8645,Acacia_oswaldii,996743604
-29.516667,125.016667,Acacia_oswaldii,996645233
-29.5339,127.0672,Acacia_oswaldii,994903131
-31.866667,128.233333,Acacia_oswaldii,996752428
-29.652167,127.073667,Acacia_oswaldii,996745811
-32.616667,135.266667,Acacia_oswaldii,992420793
-30.129667,127.752167,Acacia_oswaldii,996743197
-29.65,127.0667,Acacia_oswaldii,993326998
-29.533833,127.067167,Acacia_oswaldii,996745666
-32.5,138.166667,Acacia_oswaldii,992419086
-34.183333,138.15,Acacia_oswaldii,992422994
-25.15,129.13,Acacia_oswaldii,992433231
-25.148612,129.134644,Acacia_oswaldii,1257348723
-34.716667,139.516667,Acacia_oswaldii,992415022
-31.413889,131.597222,Acacia_oswaldii,992427858
-30.266667,146.083333,Acacia_oswaldii,996820081
-31.416389,131.597222,Acacia_oswaldii,996743159
-28.190252,144.259249,Acacia_oswaldii,1652039754
-29.531769,149.001147,Acacia_oswaldii,1451484736
-31.569444,130.386111,Acacia_oswaldii,992428458
-29.53,149,Acacia_oswaldii,995638260
-30.7,148.87,Acacia_oswaldii,995780326
-32.4,138.4,Acacia_oswaldii,992427646
-19.5333,146.2333,Acacia_oswaldii,1936873588
-30.698436,148.867824,Acacia_oswaldii,1451541268
-30.666667,148.833333,Acacia_oswaldii,1936931877
-31.683333,137.183333,Acacia_oswaldii,996820388
-33.65,146.758333,Acacia_oswaldii,995780268
-34.466667,140.383333,Acacia_oswaldii,992420280
-34.77,147.22,Acacia_oswaldii,995780026
-25.08189,150.084154,Acacia_oswaldii,1652048845
-33.65,146.76,Acacia_oswaldii,996883166
-34.766667,147.216667,Acacia_oswaldii,996646901
-34.765118,147.217897,Acacia_oswaldii,1451541733
-33.648453,146.75956,Acacia_oswaldii,1451542055
-28.081886,150.250836,Acacia_oswaldii,1652048803
-33.65,146.75,Acacia_oswaldii,1563214984
-32.583333,135.25,Acacia_oswaldii,992425659
-32.216667,140.9,Acacia_oswaldii,992401057
-24.06526,131.717956,Acacia_oswaldii,1257348307
-32.2,140.9,Acacia_oswaldii,994597415
-28.53,150.32,Acacia_oswaldii,996029993
-23.92,148.45,Acacia_oswaldii,996935027
-32.333333,134.5,Acacia_oswaldii,992414848
-32.166667,126.333333,Acacia_oswaldii,996620467
-31.633333,132.066667,Acacia_oswaldii,992404203
-26.15,136.75,Acacia_oswaldii,995838252
-27.55,140.466667,Acacia_oswaldii,992425639
-28.60259,140.05518,Acacia_oswaldii,1085533033
-27.6704,140.42835,Acacia_oswaldii,1085531854
-28.639722,116.420833,Acacia_oswaldii,996818885
-27.116667,140.2,Acacia_oswaldii,992406036
-27.54434,140.51509,Acacia_oswaldii,1085528763
-27.81528,139.3843,Acacia_oswaldii,994605052
-27.6415,140.08892,Acacia_oswaldii,1212019809
-27.683333,140.45,Acacia_oswaldii,992406083
-22.4667,148.6667,Acacia_oswaldii,994877429
-29.166667,136.5,Acacia_oswaldii,992407276
-27.8167,139.3833,Acacia_oswaldii,994741872
-27.8066,139.38712,Acacia_oswaldii,1212019808
-27.68194,140.08429,Acacia_oswaldii,994605123
-27.083333,140.65,Acacia_oswaldii,992406061
-27.10961,140.20928,Acacia_oswaldii,1085531308
-27.683333,140.2,Acacia_oswaldii,992425370
-27.816667,139.383333,Acacia_oswaldii,992425590
-27.466667,140.25,Acacia_oswaldii,992425032
-33.983333,140.9,Acacia_oswaldii,992509225
-28.616667,140,Acacia_oswaldii,992405989
-24.25,147.62,Acacia_oswaldii,996916746
-27.4,139.983333,Acacia_oswaldii,992425517
-30.85,132.15,Acacia_oswaldii,994741851
-32.433333,136.066667,Acacia_oswaldii,992407660
-28.1667,150.2833,Acacia_oswaldii,993872082
-29.65,138.066667,Acacia_oswaldii,992416113
-31.783333,132.1475,Acacia_oswaldii,992410482
-27.9667,148.1667,Acacia_oswaldii,993872174
-30.8667,132.15,Acacia_oswaldii,994741891
-32.466667,136.966667,Acacia_oswaldii,992409084
-28.173552,150.292502,Acacia_oswaldii,1652169201
-30.8583,132.15,Acacia_oswaldii,993892224
-31.616667,131.85,Acacia_oswaldii,992409955
-22.4167,147.3333,Acacia_oswaldii,994741736
-26.92,149.97,Acacia_oswaldii,995901018
-26.9167,149.9667,Acacia_oswaldii,993872275
-28.17,150.28,Acacia_oswaldii,995697763
-32.033333,133.65,Acacia_oswaldii,992416493
-26.923555,149.975832,Acacia_oswaldii,1652167622
-24.873575,146.259203,Acacia_oswaldii,1652285108
-24.8667,146.25,Acacia_oswaldii,993872877
-22.423574,147.34251,Acacia_oswaldii,1652058322
-27.973563,148.175864,Acacia_oswaldii,1652167632
-30.866667,132.133333,Acacia_oswaldii,992407807
-32.966667,139.966667,Acacia_oswaldii,992416152
-26.349722,140.041389,Acacia_oswaldii,992419367
-32.6,137.516667,Acacia_oswaldii,992408563
-33.166667,136.416667,Acacia_oswaldii,992408598
-28.98,151.22,Acacia_oswaldii,995780160
-26.916667,118.549722,Acacia_oswaldii,996820014
-26.38183,140.08457,Acacia_oswaldii,1085531778
-28.981756,151.21777,Acacia_oswaldii,1451542005
-32.5,140.233333,Acacia_oswaldii,992416057
-24.415246,145.417544,Acacia_oswaldii,1652045448
-32.45,133.6667,Acacia_oswaldii,993309619
-33.533333,139.033333,Acacia_oswaldii,992408657
-29.75,137.266667,Acacia_oswaldii,992390437
-30.283333,136.866667,Acacia_oswaldii,992390441
-34.9333,143.3667,Acacia_oswaldii,993856466
-26.748645,125.834695,Acacia_oswaldii,994268700
-34.411111,140.513889,Acacia_oswaldii,992499385
-26.75,125.83,Acacia_oswaldii,996896501
-27.75,136.85,Acacia_oswaldii,993293584
-26.05,137.3167,Acacia_oswaldii,993293544
-32.8,138.166667,Acacia_oswaldii,992396599
-28.333056,118.549722,Acacia_oswaldii,996820942
-34.92,145.98,Acacia_oswaldii,995779975
-32.17,144.18,Acacia_oswaldii,995780147
-35.9,139.3,Acacia_oswaldii,996820529
-34.91513,145.984586,Acacia_oswaldii,1451541291
-32.165133,144.184582,Acacia_oswaldii,1451541804
-25.2167,133.0833,Acacia_oswaldii,993863949
-24.498565,148.500839,Acacia_oswaldii,1652031711
-34.783333,137.866667,Acacia_oswaldii,992404108
-30.8167,145.2,Acacia_oswaldii,993297346
-25.15,132.4,Acacia_oswaldii,993331810
-33.1333,137.25,Acacia_oswaldii,993862134
-33.15,137.25,Acacia_oswaldii,994865546
-28.12,150.28,Acacia_oswaldii,995644128
-32.1167,133.6167,Acacia_oswaldii,994700142
-32.083333,130.166667,Acacia_oswaldii,996820825
-32.064722,126.113056,Acacia_oswaldii,996819315
-31.816389,128.398611,Acacia_oswaldii,996819161
-31.926,127.045,Acacia_oswaldii,996819573
-35.832033,142.417737,Acacia_oswaldii,992384062
-31.1,141.733333,Acacia_oswaldii,1937290755
-33.381814,143.451273,Acacia_oswaldii,1451542165
-33.82,141.05,Acacia_oswaldii,995780406
-33.815175,141.051311,Acacia_oswaldii,1451542162
-32.998498,141.434631,Acacia_oswaldii,1451542123
-33,141.43,Acacia_oswaldii,995780387
-33.38,143.45,Acacia_oswaldii,995780400
-29.191667,133.275278,Acacia_oswaldii,992385698
-24.331915,131.484618,Acacia_oswaldii,994257080
-24.3333,131.4833,Acacia_oswaldii,993856663
-34.35,139.5,Acacia_oswaldii,992392710
-31.257222,122.676667,Acacia_oswaldii,996480217
-24.05,132.42,Acacia_oswaldii,996857091
-34.016667,140.833333,Acacia_oswaldii,992386346
-31.65,141.35,Acacia_oswaldii,994836078
-29,140.9,Acacia_oswaldii,995780234
-30.3,139.35,Acacia_oswaldii,992421346
-30.32,139.35,Acacia_oswaldii,995780350
-23.682051,132.684384,Acacia_oswaldii,992428201
-33.25,137.116667,Acacia_oswaldii,992387135
-29.248496,141.301257,Acacia_oswaldii,1451541508
-28.916667,140.45,Acacia_oswaldii,992421389
-22.58189,134.351251,Acacia_oswaldii,994356489
-29.25,141.3,Acacia_oswaldii,995780080
-24.256902,147.675848,Acacia_oswaldii,1652032466
-29.916667,139.666667,Acacia_oswaldii,992388696
-29.833333,138.066667,Acacia_oswaldii,992388801
-32.966667,135.833333,Acacia_oswaldii,992388986
-29.0917,141.3833,Acacia_oswaldii,993539333
-28.383056,121.133333,Acacia_oswaldii,996818891
-24.015254,132.184609,Acacia_oswaldii,994256716
-33.833333,139,Acacia_oswaldii,992390743
-29.15,141.3,Acacia_oswaldii,995879754
-24.016667,132.183333,Acacia_oswaldii,1087317377
-26.081913,145.084225,Acacia_oswaldii,1652026872
-29.148497,141.301256,Acacia_oswaldii,1451588150
-35.28,144.83,Acacia_oswaldii,995779954
-30.52,149.02,Acacia_oswaldii,995780299
-35.415145,144.884612,Acacia_oswaldii,1451541264
-26.18,129.25,Acacia_oswaldii,996763564
-34.798481,144.167948,Acacia_oswaldii,1451541201
-35.42,144.88,Acacia_oswaldii,995779965
-30.515102,149.01782,Acacia_oswaldii,1451541180
-24.581928,130.5513,Acacia_oswaldii,1257305893
-35.281811,144.834611,Acacia_oswaldii,1451541238
-34.8,144.17,Acacia_oswaldii,995779944
-31.4,138.8,Acacia_oswaldii,992371104
-30.4,139.133333,Acacia_oswaldii,992424391
-29,140.85,Acacia_oswaldii,993275037
-29.255679,133.347198,Acacia_oswaldii,992376686
-30.466667,131.883333,Acacia_oswaldii,992372770
-30.016667,130.05,Acacia_oswaldii,992375169
-29.2,130.216667,Acacia_oswaldii,992371748
-24.75,133.23,Acacia_oswaldii,995961600
-28.816667,130.5,Acacia_oswaldii,992465727
-30.45,131.766667,Acacia_oswaldii,992373523
-34.583333,139.466667,Acacia_oswaldii,992371527
-31.366667,130.866667,Acacia_oswaldii,992372717
-30.448606,131.768032,Acacia_oswaldii,1257305826
-28.98333,130.36666,Acacia_oswaldii,1258928029
-28.983333,130.366667,Acacia_oswaldii,992374087
-28.566667,130.383333,Acacia_oswaldii,992371829
-29.1,130.316667,Acacia_oswaldii,992450402
-29.116667,130.25,Acacia_oswaldii,992465698
-29.9,130.1,Acacia_oswaldii,992466079
-29.566667,130.133333,Acacia_oswaldii,992465577
-29.55,130.15,Acacia_oswaldii,992450460
-34.66152,136.34378,Acacia_oswaldii,1085164456
-34.6,136.316667,Acacia_oswaldii,992377680
-34.916667,141.716667,Acacia_oswaldii,996819636
-31.416667,135.366667,Acacia_oswaldii,992372539
-32.4,135.2,Acacia_oswaldii,995780450
-32.866667,135.166667,Acacia_oswaldii,996820687
-34.666667,136.333333,Acacia_oswaldii,992372283
-32.9167,135.1667,Acacia_oswaldii,993397796
-32.92,135.2,Acacia_oswaldii,995780437
-33.825,140.941667,Acacia_oswaldii,992377471
-34.9167,141.7167,Acacia_oswaldii,994825616
-33.475,140.791667,Acacia_oswaldii,992377185
-33.448523,140.817969,Acacia_oswaldii,994266026
-33.45,140.816667,Acacia_oswaldii,992376820
-34.59228,136.32631,Acacia_oswaldii,1085494119
-33,140.708333,Acacia_oswaldii,992377462
-33.46805,140.78472,Acacia_oswaldii,1258928055
-33.133333,135.55,Acacia_oswaldii,992377429
-33.1167,135.1,Acacia_oswaldii,995100086
-30.483333,139.216667,Acacia_oswaldii,992424366
-28.748586,144.25092,Acacia_oswaldii,1652094005
-25.41526,142.417585,Acacia_oswaldii,1652093986
-28.081913,145.250903,Acacia_oswaldii,1652094006
-35.448471,145.667934,Acacia_oswaldii,1451541783
-23.715235,133.634595,Acacia_oswaldii,994261148
-30.6667,140,Acacia_oswaldii,993251919
-35.45,145.67,Acacia_oswaldii,995780139
-25.931888,134.967943,Acacia_oswaldii,994255639
-33.93,147.28,Acacia_oswaldii,1937066495
-34.2,140.65,Acacia_oswaldii,992378324
-33.931781,147.284555,Acacia_oswaldii,1451541671
-31.483333,131.833333,Acacia_oswaldii,992390690
-32.631316,145.572738,Acacia_oswaldii,1066925160
-29.42,148.37,Acacia_oswaldii,995780062
-29.415107,148.367824,Acacia_oswaldii,1451541799
-32.133333,126.333333,Acacia_oswaldii,996818796
-26.1167,145.6333,Acacia_oswaldii,995375574
-31.9,139.016667,Acacia_oswaldii,992360056
-28.266667,129.033333,Acacia_oswaldii,992382477
-31.216667,129.15,Acacia_oswaldii,992381384
