taxon_name,gbif_id,decimal_latitude,decimal_longitude
Macrolobium_acaciifolium,47801781,-1.083,-75.783
Macrolobium_acaciifolium,1258306974,-4.16666,-73.33333
Macrolobium_acaciifolium,1929745026,-3.333333,-57.666667
Macrolobium_acaciifolium,1423967308,-4.45,-57.716667
Macrolobium_acaciifolium,1423967315,-4.483333,-58.466667
Macrolobium_acaciifolium,1042673145,-3.333333,-57.67
Macrolobium_acaciifolium,1260237637,-4.48333,-58.46666
Macrolobium_acaciifolium,1042673721,-4.483333,-58.47
Macrolobium_acaciifolium,1260238549,-4.45,-57.71666
Macrolobium_acaciifolium,1258325567,-3.46666,-72.83333
Macrolobium_acaciifolium,768723445,-0.65,-72.29
Macrolobium_acaciifolium,1042673681,-4.45,-57.72
Macrolobium_acaciifolium,1928390185,-3.941473,-49.693335
Macrolobium_acaciifolium,1319433412,4.05,-66.0167
Macrolobium_acaciifolium,1042662662,-10.583333,-63.58
Macrolobium_acaciifolium,1258434408,6.23333,-64.4
Macrolobium_acaciifolium,1423967350,-10.583333,-63.583333
Macrolobium_acaciifolium,1260237600,-10.58333,-63.58333
Macrolobium_acaciifolium,1930669726,-5.88,-50.5
Macrolobium_acaciifolium,1258582853,-5.03333,-74.5
Macrolobium_acaciifolium,1928757995,-5.885693,-49.811816
Macrolobium_acaciifolium,1260236677,-11.95,-68.66666
Macrolobium_acaciifolium,1929821010,-3.449167,-64.879289
Macrolobium_acaciifolium,1929349756,-1.833333,-65.583333
Macrolobium_acaciifolium,1042513575,-3.366667,-64.7
Macrolobium_acaciifolium,1042513988,-1.833333,-65.58
Macrolobium_acaciifolium,1423967398,-1.416667,-69.416667
Macrolobium_acaciifolium,1261920922,-0.03333,-76.16666
Macrolobium_acaciifolium,1260750912,2.5,-59.25
Macrolobium_acaciifolium,47801580,-0.033,-76.166
Macrolobium_acaciifolium,1423967400,-1.9,-67.016667
Macrolobium_acaciifolium,1042514083,-1.416667,-69.42
Macrolobium_acaciifolium,1927850263,-1.8867,-66.9647
Macrolobium_acaciifolium,1317379020,-0.03,-76.17
Macrolobium_acaciifolium,1928834063,-1.399671,-69.426381
Macrolobium_acaciifolium,1260246957,-1.41666,-69.41666
Macrolobium_acaciifolium,1928282744,-1.3994,-69.4264
Macrolobium_acaciifolium,1260249215,1.93333,-67.05
Macrolobium_acaciifolium,1260247072,0.91666,-54.43333
Macrolobium_acaciifolium,1929474698,-0.916667,-54.433333
Macrolobium_acaciifolium,1042661090,-0.916667,-54.43
Macrolobium_acaciifolium,1042661173,-1.583333,-55.53
Macrolobium_acaciifolium,1258281113,-0.01666,-76.16666
Macrolobium_acaciifolium,1928346411,-0.23003,-55.165717
Macrolobium_acaciifolium,47801760,-0.016,-76.183
Macrolobium_acaciifolium,47801763,-0.016,-76.166
Macrolobium_acaciifolium,2288551823,-0.016667,-76.166667
Macrolobium_acaciifolium,1258296143,-0.01666,-76.18333
Macrolobium_acaciifolium,1320983502,-0.02,-76.17
Macrolobium_acaciifolium,1260237817,4.05,-66.01666
Macrolobium_acaciifolium,2291920372,-0.183333,-75.95
Macrolobium_acaciifolium,1318699818,-0.18,-75.95
Macrolobium_acaciifolium,1258280934,0.18333,-75.95
Macrolobium_acaciifolium,47802100,-0.183,-75.95
Macrolobium_acaciifolium,47801730,-0.05,-76.166
Macrolobium_acaciifolium,1258281020,-0.05,-76.16666
Macrolobium_acaciifolium,1258216990,-3.75,-73.41666
Macrolobium_acaciifolium,1930015894,-1.34184,-56.578495
Macrolobium_acaciifolium,1928098190,-1.461602,-56.378145
Macrolobium_acaciifolium,1928740843,-4.08,-45.95
Macrolobium_acaciifolium,1042502278,-4.083333,-45.95
Macrolobium_acaciifolium,1928401018,-1.100486,-57.028484
Macrolobium_acaciifolium,1928751277,-1.694263,-56.448998
Macrolobium_acaciifolium,1929441228,-1.271822,-56.027368
Macrolobium_acaciifolium,1930367147,0.433352,-55.922217
Macrolobium_acaciifolium,1930063558,-1.76890432610243,-55.8670510493777
Macrolobium_acaciifolium,1423967227,-3.75,-46.083333
Macrolobium_acaciifolium,1928846024,-3.75,-46.08
Macrolobium_acaciifolium,1931106139,-2.5,-61
Macrolobium_acaciifolium,1258280786,-1,-75.46666
Macrolobium_acaciifolium,2288777879,-0.566667,-75.283333
Macrolobium_acaciifolium,47802082,-1,-75.466
Macrolobium_acaciifolium,47802083,-0.566,-75.283
Macrolobium_acaciifolium,2288840601,-1,-75.466667
Macrolobium_acaciifolium,1319509188,-0.57,-75.28
Macrolobium_acaciifolium,1930585263,-1.515667,-59.847157
Macrolobium_acaciifolium,1929562044,-0.944722,-59.520344
Macrolobium_acaciifolium,1317330131,-1,-75.47
Macrolobium_acaciifolium,1258280856,-0.56666,-75.28333
Macrolobium_acaciifolium,1260247513,-10.616667,-67.416667
Macrolobium_acaciifolium,1042673422,-10.883333,-61.97
Macrolobium_acaciifolium,1260237816,-10.88333,-61.96666
Macrolobium_acaciifolium,1929841543,-10.883333,-61.966667
Macrolobium_acaciifolium,1928991126,0.855075491862904,-51.1806596339611
Macrolobium_acaciifolium,1928353337,0.881103,-52.01741
Macrolobium_acaciifolium,1259102160,6.08333,-67.21666
Macrolobium_acaciifolium,1259102781,6.21666,-67.15
Macrolobium_acaciifolium,1042491850,1.933333,-67.05
Macrolobium_acaciifolium,1260653379,3.98333,-67.05
Macrolobium_acaciifolium,1930897457,-3.67030957415619,-45.3802940467182
Macrolobium_acaciifolium,1456458738,6.23,-64.43
Macrolobium_acaciifolium,1930274922,-4.615737,-49.392766
Macrolobium_acaciifolium,1259080783,7.4,-66.6
Macrolobium_acaciifolium,1259080744,7.2,-66.91666
Macrolobium_acaciifolium,1423967436,-11.95,-57.35
Macrolobium_acaciifolium,1258248264,-3.83333,-73.5
Macrolobium_acaciifolium,1228283387,-4,-75
Macrolobium_acaciifolium,1261550566,-1,-75.83333
Macrolobium_acaciifolium,1456156711,8.71,-61.96
Macrolobium_acaciifolium,1260235704,8.71666,-61.96666
Macrolobium_acaciifolium,1261920148,-4,-73.16666
Macrolobium_acaciifolium,1261923428,-4.19527,-70.49722
Macrolobium_acaciifolium,1423968611,-3.166667,-60.083333
Macrolobium_acaciifolium,1260238014,-3.16666,-60.08333
Macrolobium_acaciifolium,912629959,-3.17,-60.08
Macrolobium_acaciifolium,1261927183,-5.170556,-73.863889
Macrolobium_acaciifolium,1928943508,-0.366151,-63.936481
Macrolobium_acaciifolium,1928513470,-2.698816,-59.700785
Macrolobium_acaciifolium,1423967243,-2.666667,-55
Macrolobium_acaciifolium,1261455506,-3.828056,-73.357778
Macrolobium_acaciifolium,1260236460,-3.70055,-73.25166
Macrolobium_acaciifolium,1258314035,-3.45,-73.28333
Macrolobium_acaciifolium,1261455439,-3.65,-73.3
Macrolobium_acaciifolium,1260237180,-7.58333,-57.51666
Macrolobium_acaciifolium,1423967426,-7.583333,-57.516667
Macrolobium_acaciifolium,1260235922,-8.000273,-57.000912
Macrolobium_acaciifolium,1932888933,3.8,-67.95
Macrolobium_acaciifolium,1929964537,-4.711239,-61.292252
Macrolobium_acaciifolium,1042490867,-2.333333,-47.75
Macrolobium_acaciifolium,1898876205,4.423,-69.288
Macrolobium_acaciifolium,1890979630,4.641389,-70.640278
Macrolobium_acaciifolium,1928063185,-3.4247,-60.2817
Macrolobium_acaciifolium,1931313378,-3.259378,-59.427114
Macrolobium_acaciifolium,1260236562,-10.2,-59.35
Macrolobium_acaciifolium,1260654929,-3.69833,-73.28472
Macrolobium_acaciifolium,1261495963,-3.809444,-73.341944
Macrolobium_acaciifolium,912629964,2.88,-63.18
Macrolobium_acaciifolium,1042602205,2.0092,-63.18
Macrolobium_acaciifolium,1087022347,3.55,-63.183333
Macrolobium_acaciifolium,1930888910,-3.093711,-59.989296
Macrolobium_acaciifolium,1930864050,2.74716,-62.170601
Macrolobium_acaciifolium,1930293281,-7.247012,-64.798211
Macrolobium_acaciifolium,1930789123,-8.89724,-65.710216
Macrolobium_acaciifolium,1928770346,-3.8983,-61.3731
Macrolobium_acaciifolium,1890919577,1.694895,-75.530735
Macrolobium_acaciifolium,1042601123,4.1734,-64.37
Macrolobium_acaciifolium,912629916,4.05,-64.37
Macrolobium_acaciifolium,1260236472,-2.21666,-66.86666
Macrolobium_acaciifolium,1930778229,-9.283711,-64.407305
Macrolobium_acaciifolium,1929352248,-0.88681,-52.483535
Macrolobium_acaciifolium,1928926911,2.761391,-61.155868
Macrolobium_acaciifolium,1077302939,-3.135125,-60.028056
Macrolobium_acaciifolium,1928676440,-8.75572027365973,-67.3994549498525
Macrolobium_acaciifolium,1456228206,8.16,-61.58
Macrolobium_acaciifolium,1260237181,8.08333,-61.63333
Macrolobium_acaciifolium,1260235756,5.03333,-67.76666
Macrolobium_acaciifolium,1456375630,5.03,-67.76
Macrolobium_acaciifolium,1423967424,3.166667,-56.483333
Macrolobium_acaciifolium,912629927,1.75,-50.97
Macrolobium_acaciifolium,1042507070,-0.92,-62.94
Macrolobium_acaciifolium,1260237618,-1.5,-53
Macrolobium_acaciifolium,1423967446,-0.733333,-51.366667
Macrolobium_acaciifolium,912629920,0.73,-51.37
Macrolobium_acaciifolium,912630063,1.78,-51.97
Macrolobium_acaciifolium,912629933,3.2,-52.32
Macrolobium_acaciifolium,1455985302,8.58,-61.65
Macrolobium_acaciifolium,1456301666,6.38,-63.56
Macrolobium_acaciifolium,1090544841,3.8431,-51.835
Macrolobium_acaciifolium,1090544191,-5.3686,-49.1178
Macrolobium_acaciifolium,1929742969,-3.1053211279086,-60.0262053899244
Macrolobium_acaciifolium,1456066181,4.6,-61.1
Macrolobium_acaciifolium,1456243070,6.28,-63.58
Macrolobium_acaciifolium,1456060000,1.91,-67.06
Macrolobium_acaciifolium,1456006123,2.63,-66.31
Macrolobium_acaciifolium,1456103419,6.91,-64.91
Macrolobium_acaciifolium,1260249502,-9.11666,-39.71666
Macrolobium_acaciifolium,1423967221,-9.333333,-69
Macrolobium_acaciifolium,912629896,-9.33,-69
Macrolobium_acaciifolium,1260246003,-9.33333,-69
Macrolobium_acaciifolium,1929439608,-4.700988,-56.655807
Macrolobium_acaciifolium,1260235432,-2.4,-54.683333
Macrolobium_acaciifolium,1260238067,8.33333,-59.66666
