decimal_longitude,decimal_latitude,gbif_id,taxon_name
-43,-4.7,1042502326,Pterodon_emarginatus
-60.099174,-12.694217,1929755137,Pterodon_emarginatus
-50.75,-11.466667,1423988838,Pterodon_emarginatus
-47.833333,-20.166667,1089108304,Pterodon_emarginatus
-59.5,-16.03,1928130798,Pterodon_emarginatus
-49.1488467706961,-13.4444677256009,1929711990,Pterodon_emarginatus
-59.266667,-12.866667,1423995214,Pterodon_emarginatus
-58.866667,-13.266667,1423995312,Pterodon_emarginatus
-47.5101417129434,-14.1361863978701,1929145163,Pterodon_emarginatus
-52.7,-16.283333,1423988736,Pterodon_emarginatus
-46.157788,-5.873846,1095185308,Pterodon_emarginatus
-50.1403,-15.9344,1087264569,Pterodon_emarginatus
-50.1409179125103,-15.9381184154732,1929125835,Pterodon_emarginatus
-47.6137541731285,-16.7723416525899,1928497458,Pterodon_emarginatus
-44.262167,-6.044389,1095185532,Pterodon_emarginatus
-48.9592,-15.8525,1090590718,Pterodon_emarginatus
-48.4775,-15.2675,1087264661,Pterodon_emarginatus
-48.2843944610851,-15.1643070661313,1928857077,Pterodon_emarginatus
-47.933333,-15.733333,1213594599,Pterodon_emarginatus
-50.0703333678811,-21.4241188579573,1928701387,Pterodon_emarginatus
-43.52338,-18.12236,1927786008,Pterodon_emarginatus
-44.73,-15.52,1930735194,Pterodon_emarginatus
-55.793376,-15.4185,1931163682,Pterodon_emarginatus
-44.99,-12.152778,1890636490,Pterodon_emarginatus
-43.7449009914025,-19.5174009248309,1929934412,Pterodon_emarginatus
-48.583333,-15.5,2289839086,Pterodon_emarginatus
-48.58,-15.5,1931259641,Pterodon_emarginatus
-48.059444,-15.845833,1272052495,Pterodon_emarginatus
-43.7407994499746,-18.4581810723501,1927935390,Pterodon_emarginatus
-53.3439579785816,-22.2371168691019,1931236475,Pterodon_emarginatus
-43.3,-16.6,1088986421,Pterodon_emarginatus
-48.63,-15.35,1928683338,Pterodon_emarginatus
-51.77,-12.82,1928900753,Pterodon_emarginatus
-51.766667,-12.816667,1423988677,Pterodon_emarginatus
-51.76667,-12.81667,437888545,Pterodon_emarginatus
-51.87,-12.9,1928071639,Pterodon_emarginatus
-51.866667,-12.9,2290421119,Pterodon_emarginatus
-51.86667,-12.9,437888625,Pterodon_emarginatus
-51.86666,-12.9,1260611938,Pterodon_emarginatus
-51.75,-12.85,1042714583,Pterodon_emarginatus
-46.8748063213152,-17.2259522392293,1930971120,Pterodon_emarginatus
-47.78,-15.7,1929456827,Pterodon_emarginatus
-50,-14,1423988860,Pterodon_emarginatus
-47.69379,-16.75,1930831209,Pterodon_emarginatus
-48.05,-16.03,1930951950,Pterodon_emarginatus
-48,-17,1423988707,Pterodon_emarginatus
-52.03,-16.4,1929996065,Pterodon_emarginatus
-51.822629313119,-16.4306229056355,1930441370,Pterodon_emarginatus
-49.5322807606674,-16.8345380639151,1930334224,Pterodon_emarginatus
-47.58674,-15.46379,1931033598,Pterodon_emarginatus
-47.57345,-15.6167,1928240602,Pterodon_emarginatus
-46.8433,-15.8,1929195973,Pterodon_emarginatus
-49,-22,1087230410,Pterodon_emarginatus
-47.463691,-6.929966,1929561142,Pterodon_emarginatus
-47.73,-15.63,1931171775,Pterodon_emarginatus
-52.57,-13.2,1928244012,Pterodon_emarginatus
-47.875,-15.758,1929459927,Pterodon_emarginatus
-52.566667,-13.2,1423988718,Pterodon_emarginatus
-52.268848305018,-13.5558621281486,1928411741,Pterodon_emarginatus
-47.8104795903781,-21.1741221809698,1931199715,Pterodon_emarginatus
-43.6004898201051,-18.2531772779915,1928220107,Pterodon_emarginatus
-47.4512274846662,-6.56429533552693,1928683642,Pterodon_emarginatus
-44.23,-6.7,1929155580,Pterodon_emarginatus
-44.233333,-6.7,1213585841,Pterodon_emarginatus
-56.515631,-15.011036,1930314726,Pterodon_emarginatus
-53.2161237168964,-17.3184345834882,1930541845,Pterodon_emarginatus
-45.1410803857805,-7.08791192926829,1931232958,Pterodon_emarginatus
-49.427269479745,-15.3020072547243,1931236488,Pterodon_emarginatus
-47.5,-14.5,1928507189,Pterodon_emarginatus
-48.3805224799633,-22.3641399700644,1929145595,Pterodon_emarginatus
-43.3559653661123,-4.86264717162937,1928157109,Pterodon_emarginatus
-48.4599043475769,-14.4778919836946,1927915811,Pterodon_emarginatus
-47.5508,-21.4792,1090535936,Pterodon_emarginatus
-46.6361,-23.5475,1090538033,Pterodon_emarginatus
-48.901072,-21.220292,1090532931,Pterodon_emarginatus
