decimal_latitude,decimal_longitude,gbif_id,taxon_name
41.30553,-5.4419,1936517229,Lavandula_stoechas
36.538,-5.028,199486247,Lavandula_stoechas
-35.082059,138.734433,992625548,Lavandula_stoechas
38.5234,-4.3778,1936521447,Lavandula_stoechas
36.849998,-4.79,30874790,Lavandula_stoechas
-33.183333,115.933333,996648202,Lavandula_stoechas
-33.18333,115.93333,667323598,Lavandula_stoechas
40.08,-0.01,1501068957,Lavandula_stoechas
40.0792,-0.0224,1936453361,Lavandula_stoechas
-34.982059,138.667767,992608786,Lavandula_stoechas
36.643,-4.672,199486240,Lavandula_stoechas
36.91,-4.72,318115063,Lavandula_stoechas
37.27,-8.61,318115245,Lavandula_stoechas
37.07,-6.81,318115241,Lavandula_stoechas
37.36,-8.49,318115246,Lavandula_stoechas
39.86,-0.37,895291144,Lavandula_stoechas
37.27,-7.93,318115243,Lavandula_stoechas
36.733,-2.199,30668112,Lavandula_stoechas
37.57,-0.74,30876125,Lavandula_stoechas
35.15,-5.27,1842881565,Lavandula_stoechas
38.97,1.51,318115270,Lavandula_stoechas
36.63181,-4.70277,199486409,Lavandula_stoechas
33.22194,-6.87583,1831523652,Lavandula_stoechas
38.7319,0.1804,1936511625,Lavandula_stoechas
-33.633333,115.416667,996641772,Lavandula_stoechas
42.366977,10.903171,1701123373,Lavandula_stoechas
34.834914,-2.168563,1842881800,Lavandula_stoechas
35.37,-4.97,1842881750,Lavandula_stoechas
35.37,-5.03,1842881761,Lavandula_stoechas
36.77,-2.1,30876221,Lavandula_stoechas
36.68,-4.45,30876225,Lavandula_stoechas
35.25,-5.05,1842881716,Lavandula_stoechas
37.916667,27.333333,1697864112,Lavandula_stoechas
35.2,-5.02,1842881696,Lavandula_stoechas
37.18,-2.16,1050618532,Lavandula_stoechas
35.22,-5.37,1842881754,Lavandula_stoechas
37.21092,-2.20508,474668201,Lavandula_stoechas
35.1,-5.4,1842881785,Lavandula_stoechas
39.85,-0.25,1050653492,Lavandula_stoechas
37.1319,-2.2132,1936513493,Lavandula_stoechas
36.6,-5.063,199486410,Lavandula_stoechas
36.97,-121.9,1930279200,Lavandula_stoechas
41.0743,1.0705,1936450102,Lavandula_stoechas
-32.233333,116.133333,996565910,Lavandula_stoechas
-37.648158,141.959987,992581721,Lavandula_stoechas
-37.6494,141.9589,995118407,Lavandula_stoechas
36.68,-2.22,30876111,Lavandula_stoechas
35.291442,-6.040713,1842881561,Lavandula_stoechas
