decimal_longitude,decimal_latitude,taxon_name,gbif_id
-43.7,-18.683333,Spermacoce_capitata,1260643259
-59.25,2.17,Spermacoce_capitata,1802583548
-43.6,-18.233333,Spermacoce_capitata,1853948689
-43.683333,-19.166667,Spermacoce_capitata,1853948764
-58.5833,7.25,Spermacoce_capitata,1456471916
-73.10486,5.769404,Spermacoce_capitata,1098682106
-48.25,-15.55,Spermacoce_capitata,1323869620
-60.65,5.45,Spermacoce_capitata,1456100076
-55.26667,-23.96667,Spermacoce_capitata,1144615975
-67.3,-16.63333,Spermacoce_capitata,1261227003
-64.633333,3.083333,Spermacoce_capitata,1260641731
-67.48,3.05,Spermacoce_capitata,1456420170
-48,-16,Spermacoce_capitata,1927924052
-48.25,-15.916666,Spermacoce_capitata,1095207511
-41.035278,-12.059167,Spermacoce_capitata,1086729455
-45,-21.333333,Spermacoce_capitata,1094905970
-66.41,4.08,Spermacoce_capitata,1456189928
-43.683333,-20.466667,Spermacoce_capitata,1570745618
-60.48,-14.38,Spermacoce_capitata,1252637509
-39.144287,-16.346826,Spermacoce_capitata,1930180127
-48.2,-15.6,Spermacoce_capitata,1095198477
-73.6538,5.55438,Spermacoce_capitata,1315028962
-73.653829,5.554377,Spermacoce_capitata,2013798429
-48.7558,-16.5908,Spermacoce_capitata,1802560372
-48.755833,-16.590833,Spermacoce_capitata,1087252925
-67.23333,-16.8,Spermacoce_capitata,1261242384
-53.56,5.45,Spermacoce_capitata,1456091867
-65.33333,6.31666,Spermacoce_capitata,1261242348
-58.22,6.33,Spermacoce_capitata,1319874421
-58.2167,6.33333,Spermacoce_capitata,1456392937
-58.25,6.26667,Spermacoce_capitata,1456349901
-58.25,6.266667,Spermacoce_capitata,2291505270
-53.104444,-31.448611,Spermacoce_capitata,1094713309
-58.25,6.41667,Spermacoce_capitata,1456057830
-58.25,6.41666,Spermacoce_capitata,1258735893
-58.63,5.33,Spermacoce_capitata,1456201772
-77.34064,1.36185,Spermacoce_capitata,1099631779
-61.05,5.31666,Spermacoce_capitata,1261246204
-42.916667,-16.533333,Spermacoce_capitata,1853948481
-52.366667,4.3,Spermacoce_capitata,2288703178
-52.3667,4.3,Spermacoce_capitata,1455962035
-73.75,2.25,Spermacoce_capitata,1260645923
-78.5,0.08333,Spermacoce_capitata,1261245338
-41.97,-13.53,Spermacoce_capitata,1802566075
-47.5625,-15.4375,Spermacoce_capitata,1323869299
-41.88,-13.53,Spermacoce_capitata,912090648
-41.93,-13.53,Spermacoce_capitata,1802557978
-41.883333,-13.533333,Spermacoce_capitata,1090447562
-61.42,3.366667,Spermacoce_capitata,1042616450
-52.31667,4.93333,Spermacoce_capitata,437207211
-66.36666,6.36666,Spermacoce_capitata,1260643585
-52.85,-0.533333,Spermacoce_capitata,1930475855
-52.85,0.53333,Spermacoce_capitata,1260644391
-56.17,-19.5,Spermacoce_capitata,1802558515
-61.47,3.33,Spermacoce_capitata,1252637468
-75.15,6.25,Spermacoce_capitata,1261241938
-75.1361,6.29975,Spermacoce_capitata,1315028969
-75.13608,6.29975,Spermacoce_capitata,2013772718
-43.8,-20.23333,Spermacoce_capitata,1260645007
-59.55,3.31,Spermacoce_capitata,1456292749
-75.566667,-10.55,Spermacoce_capitata,1261247219
-48.297222,-22.8,Spermacoce_capitata,1089011739
-62.7,5.4,Spermacoce_capitata,1260645234
-60.6,-3.05,Spermacoce_capitata,1252637537
-48.284722,-22.8,Spermacoce_capitata,1087331708
-62,-16,Spermacoce_capitata,1802561170
-73.203409,6.106408,Spermacoce_capitata,1898908116
-53.2,3.62,Spermacoce_capitata,1930011884
-58.5833,5.33333,Spermacoce_capitata,1456052015
-48.738611,-22.566667,Spermacoce_capitata,1087499827
-58.25,6.33333,Spermacoce_capitata,1456399939
-58.1833,6.5,Spermacoce_capitata,1455987192
-60.68333,4.93333,Spermacoce_capitata,1260644051
-72.06213,6.731893,Spermacoce_capitata,1062305583
-46.316667,-23.783333,Spermacoce_capitata,1087325341
-60.68,4.93,Spermacoce_capitata,1456458344
-69.066667,5.2,Spermacoce_capitata,1060488411
-68.01,5.3,Spermacoce_capitata,768740952
-68.016667,5.3,Spermacoce_capitata,1707536445
-77.12085,1.96605,Spermacoce_capitata,1099639354
-40.65,-19.915556,Spermacoce_capitata,1123785990
-65.066667,6.05,Spermacoce_capitata,1261235243
-66.25,7.58333,Spermacoce_capitata,1260644171
-67.26666,6.16666,Spermacoce_capitata,1260644372
-77.3599,1.31729,Spermacoce_capitata,1099641478
-73.308603,6.136193,Spermacoce_capitata,2013783082
-66.5,6.011163,Spermacoce_capitata,1042483525
-61.56666,4.5,Spermacoce_capitata,1261232125
-69.81666,9.06666,Spermacoce_capitata,1260644067
-53.33,4.6,Spermacoce_capitata,1456443785
-42.916902,-8.817867,Spermacoce_capitata,2248068683
-67.783333,-16.216667,Spermacoce_capitata,2291691581
-66.13333,0.83333,Spermacoce_capitata,1261231977
-77.12447,1.96553,Spermacoce_capitata,1099639383
-77.34037,1.374,Spermacoce_capitata,1099631741
-66.066667,0.841667,Spermacoce_capitata,2291692451
-55.7,5.25,Spermacoce_capitata,1456410211
-66.083333,0.833333,Spermacoce_capitata,1261223076
-40.016667,-11.15,Spermacoce_capitata,1424095048
-67.783333,-16.233333,Spermacoce_capitata,2288717036
-75.83333,-10.66666,Spermacoce_capitata,1261228975
-75.25,-10.5,Spermacoce_capitata,1228586966
-61.5,5.58333,Spermacoce_capitata,1260644037
-47.93,-16.03,Spermacoce_capitata,1802581634
-47.933333,-16.033333,Spermacoce_capitata,1087267311
-47.93,-16.033333,Spermacoce_capitata,1042544585
-48.07,-15.62,Spermacoce_capitata,1252649508
-75.31666,-10.96666,Spermacoce_capitata,1261226708
-75.5,-10.583333,Spermacoce_capitata,1261227221
-73.1,7.11666,Spermacoce_capitata,1261492387
-41.36667,-13.63333,Spermacoce_capitata,1095193545
-38.35,-12.8,Spermacoce_capitata,1077192511
-74.93,-9.22,Spermacoce_capitata,1802557087
-75.166664,6.166667,Spermacoce_capitata,2013796385
-75.16666,6.16666,Spermacoce_capitata,1261238555
-47.916667,-15.583333,Spermacoce_capitata,1087267336
-48.13,-15.6,Spermacoce_capitata,1252649499
-47.85,-15.53,Spermacoce_capitata,1928085595
-48.2,-15.7,Spermacoce_capitata,1252637503
-48.17,-15.55,Spermacoce_capitata,1802574620
-52.28,4.93,Spermacoce_capitata,1456429880
-48.166667,-15.55,Spermacoce_capitata,1087267317
-61.11666,5.08333,Spermacoce_capitata,1259792618
-70.73333,8.86666,Spermacoce_capitata,1261254384
-38.3,-12.483333,Spermacoce_capitata,1094719745
-62.533333,5.733333,Spermacoce_capitata,1261216284
-39.313056,-12.493055,Spermacoce_capitata,1424088869
-38.313056,-12.493055,Spermacoce_capitata,1260641316
-62.5,5.7,Spermacoce_capitata,1261221134
-47.37,-15.72,Spermacoce_capitata,1252649465
-46.35,-23.766667,Spermacoce_capitata,1087316441
-40.511,-20.658,Spermacoce_capitata,1090559005
-75.015007,6.31335,Spermacoce_capitata,1890969299
-75.015,6.31335,Spermacoce_capitata,1315028958
-76.5667,3.2667,Spermacoce_capitata,1061297170
-64.283333,10.033333,Spermacoce_capitata,1258156058
-67.86666,9.06666,Spermacoce_capitata,1260644103
-47.6136,-16.7686,Spermacoce_capitata,1087267335
-47.9298726661488,-15.7834208090807,Spermacoce_capitata,1930910354
-47,-15.12,Spermacoce_capitata,1927860809
-47,-15.116667,Spermacoce_capitata,1042544071
-41.2,-11.58,Spermacoce_capitata,912090645
-41.2,-11.583333,Spermacoce_capitata,2291692050
-47.45,-15.033333,Spermacoce_capitata,1087267321
-47,-14,Spermacoce_capitata,1929058357
-67.8,6.7,Spermacoce_capitata,1259131184
-68.53,5.27,Spermacoce_capitata,768741115
-56.67,-19.22,Spermacoce_capitata,1928788619
-57.53,-17.87,Spermacoce_capitata,1930996004
-39.02,-14.18,Spermacoce_capitata,1929879680
-39.016667,-14.183333,Spermacoce_capitata,1090418500
-41.77,-13.53,Spermacoce_capitata,1927931459
-41.766667,-13.533333,Spermacoce_capitata,1213616044
-39.186111,-14.116667,Spermacoce_capitata,1077182336
-52.342222,-31.771944,Spermacoce_capitata,1090594439
-75.3631,6.27382,Spermacoce_capitata,1890988514
-45.85,-11.866667,Spermacoce_capitata,1424089598
-39.044099,-16.298624,Spermacoce_capitata,1930549720
-60,-15,Spermacoce_capitata,1423905738
-52.43,4.78,Spermacoce_capitata,1456368585
-52.25,4.88,Spermacoce_capitata,1455939980
-48.625,-17.7417,Spermacoce_capitata,1087252734
-41.95,-13.55,Spermacoce_capitata,912090660
-41.816667,-13.055492,Spermacoce_capitata,1077540209
-41.816667,-13.483333,Spermacoce_capitata,1213616055
-41.82,-13.48,Spermacoce_capitata,1802588618
-47.70833,-15.59167,Spermacoce_capitata,1095210531
-77.147267,1.584396,Spermacoce_capitata,1890905710
-52.46,4.78,Spermacoce_capitata,1456419194
-52.46,4.96,Spermacoce_capitata,1456088474
-77.148098,1.585347,Spermacoce_capitata,1890908401
-73.022178,7.143019,Spermacoce_capitata,1062307552
-60.13,-3.03,Spermacoce_capitata,1802575072
-53.88,5.45,Spermacoce_capitata,1456124898
-58.65,6.03,Spermacoce_capitata,1456018359
-47.9,-15.95,Spermacoce_capitata,1087267313
-55.216667,-16.6,Spermacoce_capitata,1213648594
-51.88,3.8,Spermacoce_capitata,1456258871
-54.78,4.25,Spermacoce_capitata,1456160654
-73.602511,6.120015,Spermacoce_capitata,1890924793
-52.4,4.78,Spermacoce_capitata,1456473524
-73.6025,6.12002,Spermacoce_capitata,1315028959
-48.416667,-22.75,Spermacoce_capitata,1213616059
-57.52,-7.58,Spermacoce_capitata,1802561974
-41.21667,-13.33333,Spermacoce_capitata,667332496
-41.22,-13.33,Spermacoce_capitata,912090649
-57.516667,-7.583333,Spermacoce_capitata,1088990209
-41.216667,-13.333333,Spermacoce_capitata,2289045073
-57.51666,-7.58333,Spermacoce_capitata,1260646261
-61.63333,6.7,Spermacoce_capitata,1259042289
-38.55,-12.666667,Spermacoce_capitata,1077193899
-47.8228,-22.2528,Spermacoce_capitata,1090559282
-51.208665,-30.092592,Spermacoce_capitata,1077426955
-52.33,4.85,Spermacoce_capitata,1456074010
-48.42,-22.75,Spermacoce_capitata,1928756978
-47.5204438710567,-14.8837026582521,Spermacoce_capitata,1928125923
-43.7117,-18.4,Spermacoce_capitata,1929022403
-47.6504566236416,-16.7837417996846,Spermacoce_capitata,1931262229
-52.19058,-15.82579,Spermacoce_capitata,1931039448
-70.9814,10.5298,Spermacoce_capitata,1259095855
-63.489163,9.749999,Spermacoce_capitata,1259095860
-71.202,4.595,Spermacoce_capitata,1259133853
-70.998972,4.562832,Spermacoce_capitata,1844946243
-47.67,-15.63,Spermacoce_capitata,1802564471
-47.66667,-15.63333,Spermacoce_capitata,667332526
-47.666667,-15.633333,Spermacoce_capitata,1087306095
-43.6788,-18.3897,Spermacoce_capitata,1930077315
-43.392,-18.43185,Spermacoce_capitata,1928570370
-43.6836,-18.41575,Spermacoce_capitata,1929621238
-43.566908,-19.391522,Spermacoce_capitata,1928794198
-43.351,-18.4489,Spermacoce_capitata,1927878691
-43.6007,-18.24015,Spermacoce_capitata,1929140407
-43.426363,-23.003937,Spermacoce_capitata,1927943502
-48.8819,-13.6536,Spermacoce_capitata,1087252724
-48.8086,-15.9236,Spermacoce_capitata,1087252950
-67.87,5.35,Spermacoce_capitata,768741609
-82.42,8.46,Spermacoce_capitata,1258766969
-48.4402285356956,-22.8838479781379,Spermacoce_capitata,1927954112
-61.43,5.66,Spermacoce_capitata,1455946874
-43.492778,-20.1263,Spermacoce_capitata,1930710398
-47.5333,-14.72711,Spermacoce_capitata,1930164542
-69.17,5.15,Spermacoce_capitata,768741106
-46.80175,-17.2787,Spermacoce_capitata,1928213984
-43.50795,-18.1448,Spermacoce_capitata,1930688266
-44.55675,-18.3589,Spermacoce_capitata,1928939621
-43.7833,-18.0833,Spermacoce_capitata,1930274244
-44.13,-17.57,Spermacoce_capitata,1928638547
-43.57675,-18.16335,Spermacoce_capitata,1929933731
-61.4,5.61,Spermacoce_capitata,1455958273
-43.7,-18.33,Spermacoce_capitata,1930572545
-43.6556,-18.44535,Spermacoce_capitata,1928198954
-43.26035,-16.4235,Spermacoce_capitata,1929044072
-43.5968,-16.81425,Spermacoce_capitata,1927871994
-42.9786,-16.6349,Spermacoce_capitata,1931102860
-43.55,-19.283333,Spermacoce_capitata,1213616046
-47.5,-13.87231,Spermacoce_capitata,1929964133
-43.55,-19.28,Spermacoce_capitata,1802576746
-47.5167,-14.20708,Spermacoce_capitata,1931184280
-51.75,-12.85,Spermacoce_capitata,1213649786
-43.68,-18.57,Spermacoce_capitata,1930430533
-43.52,-18.6,Spermacoce_capitata,1928598057
-52.23,-14.63,Spermacoce_capitata,1928452175
-43.466389,-23.026667,Spermacoce_capitata,1123803788
-49.2539,-16.6786,Spermacoce_capitata,1087252721
-39,-14.1333,Spermacoce_capitata,1930612173
-51.82961,-12.925,Spermacoce_capitata,1928129057
-51.87,-12.9,Spermacoce_capitata,1252637557
-43.1784660501561,-22.5088534051515,Spermacoce_capitata,1928236519
-54.5890656495962,-25.5519556939373,Spermacoce_capitata,1929195566
-52.33,-14.73,Spermacoce_capitata,1252637469
-51.766667,-12.816667,Spermacoce_capitata,2290091546
-51.76667,-12.81667,Spermacoce_capitata,667332592
-51.77,-12.82,Spermacoce_capitata,1930144013
-47.87,-15.72,Spermacoce_capitata,1928965251
-47.1025,-15.30964,Spermacoce_capitata,1928162117
-43.0407567361808,-22.6569559555097,Spermacoce_capitata,1928102084
-47.68338,-15.7833,Spermacoce_capitata,1931015083
-52.15,-14.13,Spermacoce_capitata,1929226672
-52.18,-15.47,Spermacoce_capitata,1930490590
-52.08,-13.92,Spermacoce_capitata,1930959581
-52.23,-15.28,Spermacoce_capitata,1931272363
-52.32,-14.92,Spermacoce_capitata,1928149716
-52.1,-13.93,Spermacoce_capitata,1929973108
-47.8167,-15.6333,Spermacoce_capitata,1928608594
-84.12,9.8,Spermacoce_capitata,46019418
-39.182106,-15.510201,Spermacoce_capitata,1928120532
-47.764722,-15.61995,Spermacoce_capitata,1928722631
-43.482796,-23.016442,Spermacoce_capitata,1927884859
-43.2075,-22.9028,Spermacoce_capitata,1090556615
-47.82,-15.65,Spermacoce_capitata,1929902548
-47.9667,-15.8667,Spermacoce_capitata,1930608322
-51.82,-17.22,Spermacoce_capitata,1927820801
-46.6304063522203,-23.5441635944115,Spermacoce_capitata,1930522181
-73.600049,3.654004,Spermacoce_capitata,1844912565
-73.13914,4.07091,Spermacoce_capitata,1844911541
-73.1391,4.07091,Spermacoce_capitata,1315028996
-51.08,0.28,Spermacoce_capitata,1252637504
-74.49838,6.48942,Spermacoce_capitata,1844916946
-74.4984,6.48942,Spermacoce_capitata,1315029032
-47.142,-22.242,Spermacoce_capitata,1802574397
-79.03277,-3.9666,Spermacoce_capitata,1258310197
-67.43,2.91,Spermacoce_capitata,1456117397
-84.11,9.82,Spermacoce_capitata,46019297
-42.868031,-20.761343,Spermacoce_capitata,1928434100
-59.78,3.36,Spermacoce_capitata,1456028197
-58.23,6.48,Spermacoce_capitata,1456108097
-42.018611,-22.712778,Spermacoce_capitata,1123803793
-42.0317,-22.9467,Spermacoce_capitata,1928518155
-42.08,-22.92,Spermacoce_capitata,1802579780
-42.083333,-22.916667,Spermacoce_capitata,1077545920
-42.03,-22.95,Spermacoce_capitata,1252637565
-75.2961,5.83033,Spermacoce_capitata,1315028938
-75.29605,5.83033,Spermacoce_capitata,2013769253
-47.75,-7.55,Spermacoce_capitata,1042589586
-49.5014,-18.515,Spermacoce_capitata,1090556598
-79.3,-5.33,Spermacoce_capitata,1802595558
-79.23,-5.32,Spermacoce_capitata,1802595694
-65.62,-17.23,Spermacoce_capitata,1802561287
-65.61666,-17.23333,Spermacoce_capitata,1260471473
-75.4905,6.21962,Spermacoce_capitata,1315029006
-75.6584,6.33186,Spermacoce_capitata,1315029011
-75.44068,6.028109,Spermacoce_capitata,2013769317
-61.1,4.6,Spermacoce_capitata,1456195852
-73.355115,4.093261,Spermacoce_capitata,1890958008
-75.504541,6.228066,Spermacoce_capitata,2013766638
-75.5045,6.22807,Spermacoce_capitata,1315028968
-78.98333,-2.28333,Spermacoce_capitata,1260642914
-76.303134,1.881073,Spermacoce_capitata,2013769177
-73.93,4.48,Spermacoce_capitata,1802553865
-56.16,3.91,Spermacoce_capitata,1456462172
-73.5,4.07,Spermacoce_capitata,1802578524
-63.56,6.38,Spermacoce_capitata,1456115752
-76.96977,2.55931,Spermacoce_capitata,2013767535
-72.28,7.17,Spermacoce_capitata,1802569554
-73.686178,5.560137,Spermacoce_capitata,1844898444
-73.6862,5.56014,Spermacoce_capitata,1315028930
-45.0711,-23.4339,Spermacoce_capitata,1090536002
-63.33,6.83,Spermacoce_capitata,1456243907
-47.5614,-22.4114,Spermacoce_capitata,1090534820
-74.4112,4.95194,Spermacoce_capitata,1315028955
-74.41116,4.95194,Spermacoce_capitata,1844909962
-84.28,10.03,Spermacoce_capitata,46019006
-60.6,5.91,Spermacoce_capitata,1456240787
-73.48351,9.410202,Spermacoce_capitata,1844897153
-73.893654,7.082403,Spermacoce_capitata,1890896784
-65.816667,-17.233333,Spermacoce_capitata,1260644990
-59.98,8.16,Spermacoce_capitata,1456018969
-60.25,7.75,Spermacoce_capitata,1456062375
-59.08,7.75,Spermacoce_capitata,1456261457
-59.5,2.75,Spermacoce_capitata,1456447397
-58.95,7.65,Spermacoce_capitata,1456401095
-58.61,6.41,Spermacoce_capitata,1456325717
-58.35,5.61,Spermacoce_capitata,1456477978
-59.9,5.95,Spermacoce_capitata,1456147842
-52.33,4.93,Spermacoce_capitata,1456373094
-52.31,4.93,Spermacoce_capitata,1456467582
-84.51,9.96,Spermacoce_capitata,46018827
-79.618941,21.870604,Spermacoce_capitata,1928246066
-81.327749,22.856303,Spermacoce_capitata,1930718223
-58.13,6.58,Spermacoce_capitata,1456119103
-58.65,6.4,Spermacoce_capitata,1456010992
-52.47,4.54,Spermacoce_capitata,1455958382
-75.715252,20.566791,Spermacoce_capitata,1929557699
-77.562334,21.494872,Spermacoce_capitata,1930693450
-46.6361,-23.5475,Spermacoce_capitata,1090571143
-58.391024,-23.236211,Spermacoce_capitata,1057588829
