decimal_longitude,decimal_latitude,taxon_name,gbif_id
-120.075,38.815278,Matricaria_matricarioides,1265813026
23.973,70.4926,Matricaria_matricarioides,1323856311
19.75,50.12,Matricaria_matricarioides,994558767
26.325701,61.7061,Matricaria_matricarioides,216101027
-129.992778,55.935833,Matricaria_matricarioides,1949644970
-129.738611,56.679167,Matricaria_matricarioides,1949645243
-85.334188,46.706344,Matricaria_matricarioides,1988685229
10.904,59.6058,Matricaria_matricarioides,1702268593
16.529089,57.161515,Matricaria_matricarioides,1705368359
-57.159167,51.424722,Matricaria_matricarioides,1248699457
-122.466067,48.45715,Matricaria_matricarioides,441786968
21.9328,69.9521,Matricaria_matricarioides,1323856232
-80.23,43.53,Matricaria_matricarioides,2307564320
-73.609167,45.506944,Matricaria_matricarioides,473451805
15.3375,67.3804,Matricaria_matricarioides,1323763480
14.72975,51.266838,Matricaria_matricarioides,442027567
174.888611,-36.599722,Matricaria_matricarioides,1897785939
-121.0725,38.531667,Matricaria_matricarioides,119977922
-119.197383,46.928433,Matricaria_matricarioides,441786959
-121.069722,38.530833,Matricaria_matricarioides,119977919
-95.100278,39.110833,Matricaria_matricarioides,176979729
-95.2715,38.6223,Matricaria_matricarioides,176979421
-119.695556,35.04,Matricaria_matricarioides,2270180606
-117.2775,33.850833,Matricaria_matricarioides,1426422408
-95.551667,38.780278,Matricaria_matricarioides,176979671
-105.31583,39.71111,Matricaria_matricarioides,1260369779
140.989,43.237,Matricaria_matricarioides,1828478814
-117.0875,46.731389,Matricaria_matricarioides,441786771
-6.4622,42.3114,Matricaria_matricarioides,1851367659
-105.3158,39.7111,Matricaria_matricarioides,1843897528
-105.315833,39.711111,Matricaria_matricarioides,1986955248
-160.522,55.302,Matricaria_matricarioides,1146247912
22.2941,70.589,Matricaria_matricarioides,1323855380
22.286084,60.529746,Matricaria_matricarioides,1999641805
-73.6,45.5,Matricaria_matricarioides,217069313
19.866667,50.05,Matricaria_matricarioides,1849155463
-149.225009858282,64.2699237417375,Matricaria_matricarioides,1146242266
22.2821,70.5907,Matricaria_matricarioides,1323855366
22.459544,60.203153,Matricaria_matricarioides,1999641848
89.01129,62.30336,Matricaria_matricarioides,1697302000
45.33417,40.16806,Matricaria_matricarioides,1230972681
44.6333,42.6667,Matricaria_matricarioides,1936692644
46.28028,39.48139,Matricaria_matricarioides,1230972579
44.6304,42.665,Matricaria_matricarioides,1455940960
25.5041,69.4679,Matricaria_matricarioides,1323855294
43.855,40.925,Matricaria_matricarioides,1230972963
14.435634,51.062134,Matricaria_matricarioides,442027074
-149.0608,65.57719,Matricaria_matricarioides,1146320104
20.4997,70.0502,Matricaria_matricarioides,1323855805
12.0353,61.6807,Matricaria_matricarioides,1701848801
-118.076667,52.894567,Matricaria_matricarioides,883383087
-64.36132,45.09271,Matricaria_matricarioides,465929272
-120.234167,55.7475,Matricaria_matricarioides,1949641824
-111.2113,33.80168,Matricaria_matricarioides,1846476051
-111.211283,33.801683,Matricaria_matricarioides,2270517500
-111.901,33.4005,Matricaria_matricarioides,2270630824
-4.34,38.849998,Matricaria_matricarioides,198469237
-4.343,38.855,Matricaria_matricarioides,204424982
-4.34,38.85,Matricaria_matricarioides,1050639067
-4.35,38.849998,Matricaria_matricarioides,211623069
-4.34,39.52,Matricaria_matricarioides,318107709
-120.6983,47.098467,Matricaria_matricarioides,441722738
-4.35,39.55,Matricaria_matricarioides,1053986680
1.24,42.48,Matricaria_matricarioides,895230117
-105.276367,39.537421,Matricaria_matricarioides,2242389404
-124.0588,44.4286,Matricaria_matricarioides,51886890
-124.0586,44.4286,Matricaria_matricarioides,1305260113
-1.75,50.6667,Matricaria_matricarioides,1936197442
-122.707333,48.192667,Matricaria_matricarioides,441786350
-122.373333,48.324444,Matricaria_matricarioides,441786597
21.385327,60.566782,Matricaria_matricarioides,1999601836
-106.0203,40.5494,Matricaria_matricarioides,1843894684
10.6834,59.5106,Matricaria_matricarioides,1702216605
21.982,70.631,Matricaria_matricarioides,1323855126
-105.619722,39.685556,Matricaria_matricarioides,1986951299
11.8129,61.7402,Matricaria_matricarioides,1702216350
-63.603333,50.281389,Matricaria_matricarioides,1978758988
-105.61194,39.68472,Matricaria_matricarioides,1260039749
-106.01888,40.54305,Matricaria_matricarioides,1260037661
-4.8,43.23,Matricaria_matricarioides,198468621
-106.020278,40.549444,Matricaria_matricarioides,1986951498
-123.705,49.1486,Matricaria_matricarioides,1988090908
22.2842,70.0292,Matricaria_matricarioides,1323855633
23.148399,60.180051,Matricaria_matricarioides,1999601814
22.9623,70.041,Matricaria_matricarioides,1323855698
-143.270350962978,60.1284011027949,Matricaria_matricarioides,1146242559
14.534231,51.037971,Matricaria_matricarioides,442025472
-57.064167,51.451389,Matricaria_matricarioides,473311634
2.265,42.428001,Matricaria_matricarioides,204424977
11.6907,62.0552,Matricaria_matricarioides,1702216415
22.3621,70.0565,Matricaria_matricarioides,1323855612
-73.671333,45.045617,Matricaria_matricarioides,473450050
14.533752,51.070843,Matricaria_matricarioides,442025491
9.0625,58.6799,Matricaria_matricarioides,186817882
10.7232,59.7448,Matricaria_matricarioides,1701847530
19.5173,69.7971,Matricaria_matricarioides,1323738783
