decimal_latitude,decimal_longitude,taxon_name,gbif_id
25.4300463926225,-102.176897053884,Senecio_flaccidus,1895373029
34.741667,-120.058333,Senecio_flaccidus,2270253266
35.2884,-111.428,Senecio_flaccidus,2270660024
25.406111,-102.180278,Senecio_flaccidus,1895229999
34.9069999991142,-119.7685,Senecio_flaccidus,2270213141
31.378,-110.266,Senecio_flaccidus,2270660045
29.025,-110.958333,Senecio_flaccidus,1895213809
28.038889,-101.785278,Senecio_flaccidus,1895229920
29.226389,-102.369722,Senecio_flaccidus,1895230036
33.8204,-110.851,Senecio_flaccidus,2270658939
34.639917,-113.100611,Senecio_flaccidus,1846502444
34.273245,-106.858519,Senecio_flaccidus,1842930299
35.098999999112,-120.079,Senecio_flaccidus,2270214101
31.56252,-110.34745,Senecio_flaccidus,1846502442
22.666667,-102.283333,Senecio_flaccidus,1897940547
34.216667,-117.35,Senecio_flaccidus,1426406533
23.891944,-103.090833,Senecio_flaccidus,1895230064
31.552797,-110.348181,Senecio_flaccidus,1846502387
22.120833,-100.715278,Senecio_flaccidus,1895229847
34.265809,-106.576195,Senecio_flaccidus,1842930259
31.4387,-110.107,Senecio_flaccidus,2270658595
28.561667,-102.063611,Senecio_flaccidus,1895229902
34.2927,-109.437,Senecio_flaccidus,2270661617
29.975,-109.141667,Senecio_flaccidus,1895213730
29.966667,-109.133333,Senecio_flaccidus,1895373092
33.9662,-111.863,Senecio_flaccidus,2270658792
28.508333,-110.999722,Senecio_flaccidus,1895256580
30.755556,-105.004167,Senecio_flaccidus,1611938397
34.087833,-111.714722,Senecio_flaccidus,1846502458
32.886386,-108.001095,Senecio_flaccidus,1842930253
33.9642,-112.248,Senecio_flaccidus,2270660087
33.9642,-112.2477,Senecio_flaccidus,1846488720
31.3584,-110.247,Senecio_flaccidus,2270658563
31.3439,-110.23,Senecio_flaccidus,2270658617
37.2522,-109.6479,Senecio_flaccidus,1931212491
31.909722,-106.158333,Senecio_flaccidus,1563371485
